k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
421,0.17550376213782218,0.14155968023843377,0.14155968023843377,0.13498965338017974,0.17550376213782218,0.14155968023843377,0.14155968023843377,0.15753260208413744,0.17550376213782218,0.17100435303900557,0.15753260208413744,0.15753260208413744,0.2002880115566077,0.20420229403332935,0.2008687602999265,0.16530206196913014,0.14155968023843377,0.2249453688591353,0.15753260208413744,0.17550376213782218,0.17100435303900557,0.2249453688591353,0.17100435303900557,0.14155968023843377,0.15753260208413744,0.17550376213782218,0.17550376213782218,0.17550376213782218,0.20420229403332935,0.17550376213782218,0.3262354414894071,0.1562306629448724,0.21767344558727977,0.21767344558727977,0.1562306629448724,0.22011412741227587,0.21767344558727977,0.3117328869909444,0.2466591529038115,0.22011412741227587,0.27473575989239674,0.2981264549714981,0.4303603828384076,0.1562306629448724,0.1892583594032129,0.22546071780147078,0.1892583594032129,0.22546071780147078,0.30024189775809645,0.1892583594032129,0.21767344558727977,0.30024189775809645,0.22546071780147078,0.15434392786235568,0.2981264549714981,0.30540223949312356,0.4303603828384076,0.2981264549714981,0.22011412741227587,0.1562306629448724
422,0.16894970863810216,0.12960246631160843,0.12960246631160843,0.13461857245969477,0.16894970863810216,0.12960246631160843,0.12960246631160843,0.14028428691206624,0.16894970863810216,0.1661187557794607,0.14028428691206624,0.14028428691206624,0.167653550973337,0.19036663633341155,0.16727954970672848,0.1497173445853534,0.12960246631160843,0.181246849648958,0.14028428691206624,0.16894970863810216,0.1661187557794607,0.181246849648958,0.1661187557794607,0.12960246631160843,0.14028428691206624,0.16894970863810216,0.16894970863810216,0.16894970863810216,0.19036663633341155,0.16894970863810216,0.23979897755687435,0.1472895008360504,0.16157255499314516,0.16157255499314516,0.1472895008360504,0.16025734806840802,0.16157255499314516,0.25465889334487585,0.2733886367857742,0.16025734806840802,0.23217036910093203,0.20961814966161973,0.27693502080958016,0.1472895008360504,0.23006123437771786,0.22343110551359152,0.23006123437771786,0.22343110551359152,0.2562219145172278,0.23006123437771786,0.16157255499314516,0.2562219145172278,0.22343110551359152,0.14566755146406682,0.20961814966161973,0.18506762133212806,0.27693502080958016,0.20961814966161973,0.16025734806840802,0.1472895008360504
423,0.18711622136855954,0.15191754379502564,0.15191754379502564,0.17769110230201363,0.18711622136855954,0.15191754379502564,0.15191754379502564,0.1461248548051119,0.18711622136855954,0.16006807647584312,0.1461248548051119,0.1461248548051119,0.17850624461876632,0.18196288217324819,0.17927559257499578,0.18342947100521537,0.15191754379502564,0.15837199481589703,0.1461248548051119,0.18711622136855954,0.16006807647584312,0.15837199481589703,0.16006807647584312,0.15191754379502564,0.1461248548051119,0.18711622136855954,0.18711622136855954,0.18711622136855954,0.18196288217324819,0.18711622136855954,0.21616623733425433,0.17553729668230544,0.1350929524451389,0.1350929524451389,0.17553729668230544,0.12347340198874043,0.1350929524451389,0.19512672822515045,0.21696992435739962,0.12347340198874043,0.19799036750919216,0.2047023072063172,0.21951355654819077,0.17553729668230544,0.18976800241100178,0.18240309134140326,0.18976800241100178,0.18240309134140326,0.20028081803568087,0.18976800241100178,0.1350929524451389,0.20028081803568087,0.18240309134140326,0.17321292635613675,0.2047023072063172,0.19674002641986615,0.21951355654819077,0.2047023072063172,0.12347340198874043,0.17553729668230544
424,0.2176974124315158,0.1574574828581159,0.1574574828581159,0.1705909628499278,0.2176974124315158,0.1574574828581159,0.1574574828581159,0.1476755489580412,0.2176974124315158,0.1622087862228608,0.1476755489580412,0.1476755489580412,0.2213168457132263,0.236313124517073,0.22096785015999498,0.15881657533236143,0.1574574828581159,0.14626441995642736,0.1476755489580412,0.2176974124315158,0.1622087862228608,0.14626441995642736,0.1622087862228608,0.1574574828581159,0.1476755489580412,0.2176974124315158,0.2176974124315158,0.2176974124315158,0.236313124517073,0.2176974124315158,0.17694110906596533,0.1356321671232586,0.15475367639199422,0.15475367639199422,0.1356321671232586,0.13535207882028805,0.15475367639199422,0.1958753668012656,0.19285531358443664,0.13535207882028805,0.1556116255630188,0.18721498248167392,0.19873686283463093,0.1356321671232586,0.2030215911674897,0.14243100998675828,0.2030215911674897,0.14243100998675828,0.2224382624728608,0.2030215911674897,0.15475367639199422,0.2224382624728608,0.14243100998675828,0.13420636101858746,0.18721498248167392,0.18782545961601518,0.19873686283463093,0.18721498248167392,0.13535207882028805,0.1356321671232586
425,0.2020399514696137,0.13228302737494996,0.13228302737494996,0.1520649404056622,0.2020399514696137,0.13228302737494996,0.13228302737494996,0.16291673803723858,0.2020399514696137,0.163927403075394,0.16291673803723858,0.16291673803723858,0.16728342661503115,0.1862105764550057,0.16664459134852289,0.15759069982916013,0.13228302737494996,0.1699450192518696,0.16291673803723858,0.2020399514696137,0.163927403075394,0.1699450192518696,0.163927403075394,0.13228302737494996,0.16291673803723858,0.2020399514696137,0.2020399514696137,0.2020399514696137,0.1862105764550057,0.2020399514696137,0.24921151662958385,0.17746543299959522,0.205164582595866,0.205164582595866,0.17746543299959522,0.14480022845498647,0.205164582595866,0.27039942607429024,0.26194536209106495,0.14480022845498647,0.21274786282494498,0.23225838578473443,0.2597736612671901,0.17746543299959522,0.2668513685124331,0.176719173421152,0.2668513685124331,0.176719173421152,0.3306787202482151,0.2668513685124331,0.205164582595866,0.3306787202482151,0.176719173421152,0.17549814480691345,0.23225838578473443,0.22146471002940057,0.2597736612671901,0.23225838578473443,0.14480022845498647,0.17746543299959522
426,0.22639292659632743,0.14560559441568366,0.14560559441568366,0.21524651115632829,0.22639292659632743,0.14560559441568366,0.14560559441568366,0.15137360141779482,0.22639292659632743,0.1656615352084012,0.15137360141779482,0.15137360141779482,0.1586386938424176,0.1620240173085162,0.1595685669512587,0.155473551896371,0.14560559441568366,0.21061101232378865,0.15137360141779482,0.22639292659632743,0.1656615352084012,0.21061101232378865,0.1656615352084012,0.14560559441568366,0.15137360141779482,0.22639292659632743,0.22639292659632743,0.22639292659632743,0.1620240173085162,0.22639292659632743,0.2777219121018426,0.24652674673794522,0.16299272080080207,0.16299272080080207,0.24652674673794522,0.2017610322135448,0.16299272080080207,0.22003754719175084,0.2742041791789236,0.2017610322135448,0.24075162319670218,0.37385832485684645,0.36452198237646355,0.24652674673794522,0.28529309024263017,0.32490567366941825,0.28529309024263017,0.32490567366941825,0.34513925627747044,0.28529309024263017,0.16299272080080207,0.34513925627747044,0.32490567366941825,0.24348479218228,0.37385832485684645,0.33042000054425424,0.36452198237646355,0.37385832485684645,0.2017610322135448,0.24652674673794522
427,0.17885708943213152,0.11953755941915717,0.11953755941915717,0.1927393896738066,0.17885708943213152,0.11953755941915717,0.11953755941915717,0.0819417178567106,0.17885708943213152,0.14219397086679136,0.0819417178567106,0.0819417178567106,0.14247662866236968,0.14041745978217396,0.14144150444385323,0.12608527339486442,0.11953755941915717,0.18414595816415427,0.0819417178567106,0.17885708943213152,0.14219397086679136,0.18414595816415427,0.14219397086679136,0.11953755941915717,0.0819417178567106,0.17885708943213152,0.17885708943213152,0.17885708943213152,0.14041745978217396,0.17885708943213152,0.2741299207916018,0.20104144409298924,0.132616876458834,0.132616876458834,0.20104144409298924,0.19611971641112208,0.132616876458834,0.22485523349983894,0.2751301225321356,0.19611971641112208,0.23432674397490633,0.3453372303051857,0.3463091388333122,0.20104144409298924,0.22742527402937449,0.32106418386025287,0.22742527402937449,0.32106418386025287,0.2943029694491998,0.22742527402937449,0.132616876458834,0.2943029694491998,0.32106418386025287,0.1983940356969836,0.3453372303051857,0.28306804601103014,0.3463091388333122,0.3453372303051857,0.19611971641112208,0.20104144409298924
428,0.1642572514148748,0.08985010796824876,0.08985010796824876,0.12555778297966824,0.1642572514148748,0.08985010796824876,0.08985010796824876,0.13171630310518978,0.1642572514148748,0.11813221069304777,0.13171630310518978,0.13171630310518978,0.10153319208271605,0.11515411314810187,0.10387628878805158,0.10916984516183129,0.08985010796824876,0.1836296259105441,0.13171630310518978,0.1642572514148748,0.11813221069304777,0.1836296259105441,0.11813221069304777,0.08985010796824876,0.13171630310518978,0.1642572514148748,0.1642572514148748,0.1642572514148748,0.11515411314810187,0.1642572514148748,0.3192615275131541,0.14176465806458644,0.23118848898040614,0.23118848898040614,0.14176465806458644,0.20977384370977298,0.23118848898040614,0.3188120497990168,0.2466591529038115,0.20977384370977298,0.24220181881188196,0.2965251222291856,0.3104912994173351,0.14176465806458644,0.21217700452485605,0.2261579618859107,0.21217700452485605,0.2261579618859107,0.3306787202482151,0.21217700452485605,0.23118848898040614,0.3306787202482151,0.2261579618859107,0.1402197603275274,0.2965251222291856,0.2401374033054292,0.3104912994173351,0.2965251222291856,0.20977384370977298,0.14176465806458644
429,0.19753007591558686,0.12273412974303824,0.12273412974303824,0.18126567111563333,0.19753007591558686,0.12273412974303824,0.12273412974303824,0.1356966764825789,0.19753007591558686,0.1364190335166442,0.1356966764825789,0.1356966764825789,0.1628769891547136,0.17869068492359508,0.1634771988283324,0.11834174862407998,0.12273412974303824,0.1776716966878841,0.1356966764825789,0.19753007591558686,0.1364190335166442,0.1776716966878841,0.1364190335166442,0.12273412974303824,0.1356966764825789,0.19753007591558686,0.19753007591558686,0.19753007591558686,0.17869068492359508,0.19753007591558686,0.23637405012777818,0.155639080880824,0.1449807932172689,0.1449807932172689,0.155639080880824,0.1725972315426682,0.1449807932172689,0.24466666364343798,0.2849272716045382,0.1725972315426682,0.21779553865882031,0.21763878890196844,0.31263897266277085,0.155639080880824,0.23482005796016842,0.20871773943479704,0.23482005796016842,0.20871773943479704,0.2830244027887241,0.23482005796016842,0.1449807932172689,0.2830244027887241,0.20871773943479704,0.15394271542740198,0.21763878890196844,0.20891233126392778,0.31263897266277085,0.21763878890196844,0.1725972315426682,0.155639080880824
430,0.19771084872376402,0.1314899741860493,0.1314899741860493,0.1623362323624682,0.19771084872376402,0.1314899741860493,0.1314899741860493,0.15002552320384788,0.19771084872376402,0.19217170798716376,0.15002552320384788,0.15002552320384788,0.21937519858802296,0.22490682599114878,0.2196474916095024,0.1813793666267664,0.1314899741860493,0.1950936813732,0.15002552320384788,0.19771084872376402,0.19217170798716376,0.1950936813732,0.19217170798716376,0.1314899741860493,0.15002552320384788,0.19771084872376402,0.19771084872376402,0.19771084872376402,0.22490682599114878,0.19771084872376402,0.21664737420789532,0.124634836322389,0.16484877741815612,0.16484877741815612,0.124634836322389,0.17615673108117236,0.16484877741815612,0.21322622888343198,0.20897090435028123,0.17615673108117236,0.18222765156181622,0.19407920491993003,0.2497730518609745,0.124634836322389,0.16729607030634774,0.16369827472060977,0.16729607030634774,0.16369827472060977,0.22691454190295207,0.16729607030634774,0.16484877741815612,0.22691454190295207,0.16369827472060977,0.12333396294650378,0.19407920491993003,0.19041315312125356,0.2497730518609745,0.19407920491993003,0.17615673108117236,0.124634836322389
431,0.24526109500089602,0.13996377955552503,0.13996377955552503,0.19791276145347983,0.24526109500089602,0.13996377955552503,0.13996377955552503,0.15427594056617536,0.24526109500089602,0.18988542146559606,0.15427594056617536,0.15427594056617536,0.18538721907039785,0.19137454999072867,0.18599963479234216,0.19209457007538444,0.13996377955552503,0.15802489190624364,0.15427594056617536,0.24526109500089602,0.18988542146559606,0.15802489190624364,0.18988542146559606,0.13996377955552503,0.15427594056617536,0.24526109500089602,0.24526109500089602,0.24526109500089602,0.19137454999072867,0.24526109500089602,0.17328577353880997,0.1951208332844818,0.1265089086090311,0.1265089086090311,0.1951208332844818,0.12188240711791916,0.1265089086090311,0.17417491443968233,0.23819908758261582,0.12188240711791916,0.17541357208084515,0.18469154786399505,0.22431472302530941,0.1951208332844818,0.22888974741392323,0.19998678820338708,0.22888974741392323,0.19998678820338708,0.23949284263551834,0.22888974741392323,0.1265089086090311,0.23949284263551834,0.19998678820338708,0.19291401768569924,0.18469154786399505,0.19588296098397126,0.22431472302530941,0.18469154786399505,0.12188240711791916,0.1951208332844818
432,0.2278140805447404,0.16691408297928215,0.16691408297928215,0.17547919859112376,0.2278140805447404,0.16691408297928215,0.16691408297928215,0.2006213297264178,0.2278140805447404,0.20395847586314575,0.2006213297264178,0.2006213297264178,0.21713130591437207,0.22529214358910366,0.21881259014364324,0.2195286363386546,0.16691408297928215,0.19683102358971225,0.2006213297264178,0.2278140805447404,0.20395847586314575,0.19683102358971225,0.20395847586314575,0.16691408297928215,0.2006213297264178,0.2278140805447404,0.2278140805447404,0.2278140805447404,0.22529214358910366,0.2278140805447404,0.20535068714090507,0.19806636710549372,0.14828964819083992,0.14828964819083992,0.19806636710549372,0.12494925277179471,0.14828964819083992,0.20165410513111565,0.25188656348735117,0.12494925277179471,0.1897820736028294,0.23396356035984378,0.2918173421476962,0.19806636710549372,0.27405334644441637,0.17353370146866404,0.27405334644441637,0.17353370146866404,0.31395013636094526,0.27405334644441637,0.14828964819083992,0.31395013636094526,0.17353370146866404,0.19573356914741447,0.23396356035984378,0.2495651528101009,0.2918173421476962,0.23396356035984378,0.12494925277179471,0.19806636710549372
433,0.16711069119376265,0.13817686161390047,0.13817686161390047,0.1380849507259319,0.16711069119376265,0.13817686161390047,0.13817686161390047,0.12440105768837614,0.16711069119376265,0.18791184440466233,0.12440105768837614,0.12440105768837614,0.18678876737448236,0.19136692045262585,0.18817303666588192,0.1555184273565502,0.13817686161390047,0.18577848614659187,0.12440105768837614,0.16711069119376265,0.18791184440466233,0.18577848614659187,0.18791184440466233,0.13817686161390047,0.12440105768837614,0.16711069119376265,0.16711069119376265,0.16711069119376265,0.19136692045262585,0.16711069119376265,0.3084651308861792,0.117721527242102,0.20584124277854873,0.20584124277854873,0.117721527242102,0.23100122814939855,0.20584124277854873,0.28140451488536145,0.20059842824935942,0.23100122814939855,0.24389692868047885,0.23684334775308727,0.2588786812660687,0.117721527242102,0.11258362184278553,0.20782935487191284,0.11258362184278553,0.20782935487191284,0.2058234608467321,0.11258362184278553,0.20584124277854873,0.2058234608467321,0.20782935487191284,0.11640310417627941,0.23684334775308727,0.21623908849125137,0.2588786812660687,0.23684334775308727,0.23100122814939855,0.117721527242102
