group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
28,0.2507397609617592,0.1744674055892207,0.2392205035743966,0.1401207178626227,0.1662972324050926,0.1845695548804074,0.1774767957020409,0.1842287117317407,0.1695634296040712,0.1684723383239336,0.1837993936087087,0.2466686807338854,0.1312534989504092,0.1679992998587119,0.1818376439323843,0.3102393719591341,0.1865060914095276,0.2405266936978945,0.219799792547611,0.2642385832351759,0.2346931371888862,0.2353392314757599,0.2849294098912667,0.2467430166971876,0.2596495052598577,0.1761562337587829,0.1874658405638881,0.193757844657764,0.1693770876483754,0.1583828837888257,0.1757203015777374,0.199572402861171,0.177932859307257,0.1435612544594245,0.186375123209478,0.1708751751411241,0.182095987639075,0.2025333617840063,0.1509624657730384,0.218592741208288,0.193936050210219,0.2159309344196962,0.1875552064197217,0.173919512893649,0.2005058249660525,0.1673069631764892,0.218699372930674,0.2264322582183832,0.1794715927475653,0.218584896904821,0.124715621961492
29,0.1915371643083135,0.1957251886126965,0.1633382257877833,0.1729225032256234,0.2020607114331234,0.1938044264851329,0.1920415103539967,0.195913492097604,0.2014995258219978,0.1497430452640621,0.1612846710565606,0.210984360750988,0.1561997279250288,0.1553263204192148,0.159640931190795,0.2196970028859622,0.1556384554721183,0.1498305025758434,0.1524501244458616,0.1942342830767223,0.137213261792608,0.1368067844211967,0.1853021419406721,0.2063347285405114,0.1815013702675889,0.1667924640657247,0.2355471065090451,0.2344981368681708,0.1885726744198121,0.1945536914229924,0.2254550197410865,0.2234572862483847,0.2093101946029443,0.1245569243016043,0.261097956898689,0.2187952838861447,0.1834064340555772,0.2337602780138955,0.1080985398813083,0.2530506625354599,0.2195698672023714,0.2116381707216401,0.1533271374099517,0.1721777284282929,0.1780156547272288,0.1418087240051394,0.1796413516309243,0.2284997439851928,0.110121572108233,0.2531805045589673,0.1041343456093912
30,0.2071993458944503,0.1663429468623088,0.1665489937484433,0.1955476721789115,0.1504079984139184,0.147020608666227,0.1470947198092288,0.1491334485611046,0.1487941791122655,0.1493414348105327,0.211047539792444,0.2431238186144883,0.1836745928019033,0.1815032010371056,0.2147500139257706,0.2463288752608881,0.2107645932778797,0.1916292296142887,0.2390692428057766,0.2670778671984893,0.1891165239819563,0.1889041295219362,0.255994123950779,0.2410346414372021,0.2104950380254447,0.1837555106334373,0.2113012365609415,0.1666058691630884,0.1715440621844564,0.1603586043682883,0.1411423859966588,0.1272772617758634,0.2234063134413391,0.2207635680930352,0.1667001037374681,0.1495338135180506,0.1955177819012751,0.2290424797337041,0.2135643288667188,0.2034460649170793,0.1837838473022323,0.2176281865470555,0.2236105081873211,0.1450515266679741,0.2303597281664039,0.2069751439689609,0.2472079120086744,0.1723390732176031,0.2580035976912062,0.2037338637155296,0.1953934191576092
31,0.2105372186747298,0.1969712401613341,0.1899236582280763,0.169036255814868,0.1665583223782567,0.2106920355421873,0.1833941192076969,0.2079584307762774,0.1695703167081015,0.1624099046248333,0.2252684188871563,0.2566695957352995,0.1657873306077029,0.1784401744537072,0.222885865182939,0.3425236458315462,0.2161088227476809,0.2468309109056943,0.219538798213386,0.2207560526302523,0.2185140499067356,0.2191670371146353,0.2621883243023006,0.2557693865770687,0.2540966459555056,0.2236329570250584,0.2278861749522563,0.2091935308911074,0.1876653062174661,0.1767410914711075,0.1764405944400844,0.2225125570129936,0.1874279180025233,0.1971596091022895,0.1662992235593489,0.1600423004917197,0.1801666212347655,0.2033075509002956,0.1829737797041108,0.1880503881774264,0.1685502645130422,0.2069707548479821,0.2349810921315871,0.2059109180819456,0.2146419854228836,0.2025764330680581,0.226365300988249,0.1559816893817187,0.2144063755953496,0.1881132301875911,0.1818555487003786
32,0.2344831136545274,0.2038440521304794,0.1946178644463239,0.1687692116431787,0.1483102664631662,0.1663551467357575,0.143018724952044,0.1654628944177753,0.1528203334234445,0.1549175402685312,0.2115697824355115,0.2826773970485125,0.1531419509686069,0.1668451659964427,0.2164113923108969,0.3660763582249198,0.2067369707433036,0.2305755737448031,0.239743038965867,0.2738949665138924,0.2195007780973607,0.2193403800099688,0.2902129558949546,0.2790336800475972,0.2684551619756971,0.1243406625155735,0.1848455615154439,0.1667025766049166,0.1621258018613313,0.1572691763581562,0.1665713457855772,0.144817047874438,0.1686738647742012,0.1054047412368501,0.1796199589368255,0.163332325184302,0.1455034664897901,0.1912923650970543,0.1117501399150735,0.2191274640604075,0.1771975305413721,0.1842083534049929,0.1652370635237087,0.2088359308178838,0.1773009003733238,0.1384661655896747,0.1869959806007267,0.1906787602249952,0.1262581539134475,0.2191137630188736,0.1077269440712619
33,0.1613711025960312,0.2125834582493402,0.1240947511459044,0.1990612528918567,0.2219687534736211,0.1943337234618567,0.1940674018687909,0.1974880425999551,0.2251616328706642,0.1479266554894663,0.1840479731631641,0.174236865453518,0.1580550951002928,0.1601812517771617,0.1786610221430656,0.2227524325297929,0.1739008368144103,0.1690306237278861,0.1614863272244019,0.1356089998466709,0.1462941901417899,0.1457893932670659,0.1395285153819701,0.1725923926432175,0.1767393684182643,0.218384282059404,0.2382807901145911,0.2258487695364489,0.1938861735209259,0.1758679161844694,0.2043569723702226,0.2276058193076157,0.234050130007665,0.1885501921960571,0.2296299916996382,0.2001898024338666,0.1918527408190933,0.264843734000188,0.206590917573094,0.227619245372184,0.2228469039406129,0.2352770554823363,0.1854813374916711,0.1419437824112178,0.194147242612167,0.2003508681242448,0.2188012716222233,0.1969630695279443,0.1910862121513886,0.2280223991464524,0.1891365040482205
34,0.2510301447692151,0.1794611530433943,0.2316196881719774,0.1699192195193201,0.1770527033645107,0.2140955335153125,0.2047137605806962,0.213307799228227,0.1790396483631161,0.1883780945943237,0.2305085277400582,0.273114756343342,0.1670010619917798,0.1911273497225677,0.232646228583547,0.3206167149895938,0.2283539556918895,0.2906506877552667,0.2630686103402251,0.2605467964410694,0.2617710057354984,0.2618570648518794,0.2660484029934818,0.2703966264119742,0.3058702387096718,0.2094896179250097,0.1873455018574666,0.2137385702854014,0.1946389353029265,0.1707762118155388,0.1808628655528722,0.24194163781063,0.1266164398151388,0.2033798036152332,0.1727281135029819,0.1508929532013341,0.1979384398935753,0.1393667811871049,0.1858239511688129,0.1705587008922227,0.147907973608382,0.2026500882036858,0.2249835448921337,0.2093660037699723,0.2029185174776585,0.2195154502356757,0.2166715700148577,0.1622082014230016,0.2099959015887219,0.1708723725937677,0.1818977850042044
35,0.2154795468949356,0.2091490917907263,0.1903598945162742,0.1960954482802825,0.1885912833947412,0.1979102745494834,0.1967338725076121,0.1992507866775767,0.194098419824832,0.1649507440429219,0.1667733238066945,0.2558992279134993,0.1225666966454598,0.1360089400904702,0.1490031902925442,0.3831023826140551,0.1621324067232393,0.2088646890646671,0.197438122867639,0.2326918071110786,0.1794647972357656,0.1784932695450598,0.2371208034018323,0.2543531046417385,0.266704974088688,0.1986730176890919,0.2031815248459691,0.2262117968562867,0.1797120833707572,0.1991755889409649,0.2204138107753334,0.2239724136262957,0.2083087475134346,0.1384973455300915,0.2096932914479287,0.1898373674827795,0.1846840666765926,0.2315222694534869,0.1510630222193286,0.2435879896168399,0.2170125300819867,0.2126628704681072,0.1857925998488949,0.1983064792585343,0.1918862451032038,0.1534432764664236,0.1783520383622743,0.206476125069077,0.1870475008919808,0.2436610451057762,0.1328907144193229
36,0.2581620424582228,0.1969357733233543,0.2250443361449958,0.162201284655599,0.1916393414085327,0.1911121068014075,0.1896730275518184,0.1919102483921606,0.1907648624120414,0.1621010150773955,0.1844347039391017,0.2513754573133376,0.1629811468953147,0.1526325963947302,0.1988719939726164,0.2271133223101302,0.1849126680375874,0.216060421270201,0.2332347598662768,0.2436570582369337,0.2006612318559505,0.1973887420025906,0.2219586611349344,0.2472130502303131,0.279213254563773,0.1990266877204579,0.2044056295797064,0.2027812170761704,0.1902298810260196,0.1632030714949401,0.1627403670974359,0.2110366056693822,0.1587037301345338,0.1644107917009555,0.1976334976019752,0.1632037398590964,0.1648450378794514,0.1942577692193294,0.1497574946837701,0.2008238966826492,0.1852766428620953,0.1992484237686693,0.1775763680266743,0.1979348828223927,0.1758210564510711,0.158690035183193,0.1771063966045941,0.1728732051277984,0.1448754260462023,0.2012108858452294,0.1443944770829914
37,0.2676342130042945,0.1904929261242732,0.250162125396098,0.1823891947871513,0.1995945902735878,0.2125992483936742,0.2080251498216282,0.2125168082935068,0.2014513955889022,0.1914717049949863,0.2112864514732186,0.2089189407167082,0.178436524365263,0.1868011728320722,0.2064481597994273,0.2645092264685385,0.2102742853329215,0.242245934724228,0.2361598576863905,0.2154524770275704,0.224881355475393,0.2247512346060654,0.2307062079871321,0.2058694809794848,0.2534416243931221,0.2018480762007377,0.2211069080420702,0.1964738242494684,0.2134652039341829,0.1608740270675975,0.1448485028053631,0.1882331169956254,0.1596393935140398,0.1757325098246545,0.1840471324633243,0.1452017981921758,0.212343616909212,0.1834608839142643,0.1480746892074857,0.1898185215888791,0.1848224621857782,0.2435780093597799,0.1823605442217726,0.1750323209104742,0.2005436798112875,0.1911220797111377,0.2192458177973511,0.1910993700593475,0.1630686745302801,0.1899703538688427,0.1578964939549918
38,0.1910576359788877,0.1602266294711273,0.1431977191291424,0.1450038767247225,0.1233709817237512,0.1303405145847198,0.1066289926632647,0.1337233391762354,0.1262504344275966,0.1773179034607228,0.2225221512618584,0.2548525039755029,0.1436535409997538,0.1860289909064916,0.2217002842662843,0.3569046168338177,0.2209348710368494,0.2679120369306559,0.241843540141329,0.2449398749443198,0.2382973644395823,0.2383577117979819,0.2683039728776534,0.253332880436415,0.2718861072188743,0.1438479165818734,0.1528393740574792,0.1324876152303515,0.1409503877240649,0.1338422357866769,0.1417155137024414,0.142234831568087,0.1499392075740211,0.1752650763807221,0.1813602236580806,0.1796764497879791,0.2071851235354766,0.1807146265254208,0.1846364009566193,0.2090011167358719,0.1744525415241311,0.2141649264609027,0.235506131280845,0.2385900229249942,0.2133833641367031,0.2290577103097327,0.2185719728684842,0.1777417839153056,0.2191323719439022,0.2089902952869252,0.1887811487406272
39,0.2292710669374748,0.1858697815585302,0.1949758354518926,0.1962001051980901,0.2099850457587234,0.1631387408171901,0.1613168076429047,0.1668082851245296,0.2087675428960574,0.1770249505604708,0.1770442138703092,0.2148613029696685,0.188314975151065,0.1644842792329881,0.1945760464000267,0.2081393816566522,0.166359477965213,0.1616814578001345,0.1994616306362116,0.1871823464266649,0.1538140891526063,0.1531152131857441,0.1992317273567714,0.2010277129249684,0.2004982915346781,0.1731197037229667,0.2244713275070619,0.184650829402807,0.180294681833287,0.1529802241747314,0.1692548293346777,0.1445942785547108,0.2143683719768553,0.1996689518340209,0.223523071334248,0.1815641430498163,0.1936181128322543,0.2401677101975048,0.1595445274966057,0.2084326122433688,0.1972809326395254,0.2094992476082986,0.1531727271346835,0.1895685986670738,0.1594276643214236,0.198134061113434,0.1918658509311367,0.2274555115915619,0.1670256756866018,0.208525718280319,0.1650285652473847
40,0.2287689512805787,0.1753103634448211,0.2118119439665539,0.1702561774558985,0.1751211077396521,0.1772858680599149,0.1655542934807182,0.1790684079313682,0.1783650695836141,0.1639183725128552,0.2155521133811857,0.2290280558423185,0.1660844366118909,0.1865612114684027,0.2112193754118484,0.3034787492941749,0.2168087460859638,0.2349344785589057,0.2295520676886057,0.2406384042064605,0.2237063482660084,0.2243570021026783,0.2643849009753028,0.2281421267677387,0.2397627683467615,0.1913315771831063,0.2031896723214098,0.1803581802141536,0.1667981282422397,0.1522597568040068,0.1644197139987746,0.1661901711661909,0.2008043999116008,0.2153596389677617,0.1782289287370102,0.1552744221770015,0.2156251428671244,0.2188806269111137,0.1915857172731986,0.1918799410550151,0.1826173599711767,0.2306431265680407,0.2199879972152633,0.1536928510446047,0.222055555928674,0.2253808140249178,0.2384009544498258,0.2133872889957073,0.2425774356748413,0.1918257996227127,0.1785377824481293
41,0.1903585471105032,0.1544139641397717,0.1446927417848027,0.1645434115619573,0.1566740865202193,0.1524143863796907,0.1399067395513332,0.1533509517340916,0.1556254380654649,0.1463363871572444,0.1886875620460208,0.1742660197777449,0.1642738906091204,0.1735240978062179,0.2003043697223756,0.1860598488562574,0.1815020471539912,0.1838745868350545,0.2216250808296076,0.1640113650390686,0.1672847387560318,0.1659278940179952,0.158241736501961,0.168215559369881,0.217968629649412,0.201831731169862,0.1807301383928171,0.1820718423313825,0.1413715658905862,0.1556696521295399,0.1724331811548592,0.1934073049970349,0.2022002954555144,0.1842618236256334,0.1617375506806543,0.1579621872663511,0.169017553355671,0.2220559914141644,0.1860803664457595,0.1853948070968324,0.1728506075164262,0.1894873923173264,0.204656677384274,0.2192646309749283,0.1913036649504411,0.1778507751073011,0.2315972144815644,0.2021568969788277,0.2076546513746715,0.1859822980068884,0.1619222538452963
42,0.2165627251224213,0.1572014535167997,0.2001976043640365,0.1554512950448875,0.129299867817538,0.1596927104926421,0.1587170714673736,0.1583299502158043,0.1353702732956443,0.1470459477067843,0.2195374333505836,0.2566690543188635,0.1488523756151672,0.1525293362358195,0.2102324726048134,0.3581206558721815,0.2210144167849881,0.2219850405984528,0.2226189385027151,0.2501078113966155,0.1986911500561322,0.1966887229083077,0.2571183091905565,0.2556331502047419,0.2620778670069281,0.1929374641580546,0.1650736947634898,0.1696630960775991,0.1506638304974336,0.1522145454439928,0.1508209122293773,0.1924306718368581,0.1567195629013033,0.1899029080106026,0.1347967651741769,0.1291483911677339,0.1653202150822315,0.1671233255224957,0.1658203524717352,0.1608100762844772,0.1431246238757409,0.1784415434092063,0.1962595419861657,0.1611278071396447,0.178861213811609,0.1651930560604732,0.1821515579088547,0.1512050333774584,0.2206088861657466,0.161200509857814,0.1528353929282468
43,0.1774887743227748,0.1358071726258763,0.154445499735658,0.1716583912706852,0.1332031399243781,0.1311126494522267,0.127453185261862,0.1309397646095525,0.1358155764841025,0.1568178673922812,0.2594187355549962,0.2849698573135754,0.2017292217185768,0.1870388233430173,0.2591746603894826,0.3626461952995962,0.2581407161940403,0.2197861082617413,0.241086623943284,0.2656545413474809,0.2062737963347923,0.2049184581376918,0.3035402067792693,0.2816085278884538,0.2331329051006356,0.147940312923955,0.1425302498028689,0.1270098476816786,0.1302873575508797,0.1395834075531117,0.1054486330795859,0.1235113178729871,0.1513872641903572,0.255590832332184,0.1560132006391199,0.129970685668139,0.1693605111008185,0.1598041886237062,0.2092016464768278,0.1583585759721939,0.1452721104352499,0.1896646254935832,0.2218542694432837,0.1738849032144063,0.2040984076285009,0.2082289780852877,0.2167448474452401,0.1520772906107786,0.2704690980798966,0.159247102753724,0.2002400825186032
44,0.2216970051337904,0.2019604888255865,0.1873563983013384,0.1603643295791507,0.1665663530599814,0.1458921715046573,0.1352511675607375,0.1466299899584177,0.1728694802125556,0.1376496269854251,0.2038544958422736,0.2969386940921766,0.1485993826563789,0.1403125052070438,0.2172758948376042,0.3734650243266446,0.1851365390206423,0.2086053222195103,0.1988752872196548,0.2649447443807676,0.1982110177115306,0.1987388224172624,0.2865467968164802,0.2924790594222427,0.2532220403599051,0.1509569148925023,0.1570880446712396,0.1540380629859353,0.1451290186816556,0.1314810446761468,0.1227812776363631,0.1262946204579761,0.1733122552700106,0.1550780272009519,0.1868262859217366,0.1657340391302723,0.1711389604714721,0.2086359706076682,0.1533858770274854,0.1911227454158578,0.1656487252311776,0.1970267755764624,0.1400118785042629,0.1926851114353176,0.1495449752779039,0.1824037836524951,0.1682667882473011,0.2335268052827778,0.1443656897859177,0.1914388723591255,0.1379331353449074
45,0.2199899777048702,0.1908421650484938,0.1824252298766444,0.1799795654527573,0.1863872239880927,0.1933840811396976,0.1907873449005992,0.1948069206748189,0.1858192647232875,0.1571002303345488,0.178311886741935,0.2930613437924937,0.1572852665390161,0.1491174408808376,0.1953218767056788,0.2832653993132327,0.1721342232260622,0.2105790630087628,0.2177965978129925,0.2645785458698441,0.2002599153322675,0.1982677192117525,0.2741734154956868,0.2887390764308971,0.2666452567588216,0.1866604773472688,0.1900910709260749,0.2189026847476019,0.1708522073674598,0.1921150110790205,0.2001217864184045,0.2255061583100917,0.1940647617104042,0.1662573464760725,0.2100530617141554,0.1921971072175462,0.1686317066921088,0.2153856975287929,0.1519437636744454,0.2076891040013142,0.1798665040795447,0.1746377992283837,0.1583663449021367,0.1936426675985112,0.1441449798106426,0.16358053441456,0.1499539937023839,0.2070286485755849,0.1715202956650779,0.2078686945550156,0.162274801938644
