group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
4239,0.4626294067133863,0.4212915390747771,0.4474577780098191,0.5098904330689591,0.4064902995502328,0.4110845089716237,0.3914266461270489,0.4109374783195199,0.4073934889910984,0.4721983592070567,0.4691649459656774,0.8055620009509813,0.4783593347992236,0.4545179550320137,0.4649399848081944,0.8593285028940623,0.4665427904544208,0.5948479031907785,0.5741201548334175,0.6183758180064696,0.6318621300033976,0.6278969510828877,0.7946584141696275,0.8064859333474704,0.6172013611767428,0.3687009561435005,0.5010007524587743,0.466969513298792,0.4444018145456089,0.4352920690313968,0.4720257846260656,0.3483578327440725,0.5891265321210031,0.6658905695209256,0.4191719313359816,0.4721801874084457,0.6905397869728462,0.6026800889713116,0.7590278523178462,0.4533871255653913,0.4474460850030722,0.5358822653533031,0.5810628535587873,0.725539833808426,0.6004136988128351,0.6074230573104475,0.6547644171797284,0.4694408308822023,0.6042400617855928,0.4533919883517017,0.6156428755516895
4240,0.4374086726361978,0.4232521942190684,0.4246808817730096,0.5212057343929282,0.3922093397899396,0.4096490312992872,0.4022998532628465,0.4092978525761933,0.3903037323505954,0.4460923259618316,0.4856638556971737,0.8203226990463558,0.4778159297532542,0.4676270102144101,0.4823620594399156,0.9104124068989417,0.4775588252148104,0.6142988944929163,0.586785728160531,0.5990995926417951,0.6392413129149698,0.6363558315222616,0.7643240000860826,0.8175059323320754,0.6099315510510127,0.3541053819891129,0.4834231891589433,0.4746230375173935,0.4495385682322726,0.4575196409873721,0.4896953645724121,0.3377501843439462,0.6465827561658273,0.6522801078769623,0.4383614504980848,0.5193527297590287,0.7340883115638106,0.6544032358049301,0.7602899353318077,0.4697070300775194,0.4581384891140758,0.557826256773482,0.6203130927439089,0.7655039114663744,0.6611985318274759,0.6296858506876358,0.713333019022928,0.5485411177174726,0.6558047749373063,0.4697567891235366,0.6538184745627332
4241,0.4325740988550169,0.4061811997002635,0.4197592753069367,0.478371490839574,0.3767794326752767,0.378971860918068,0.3725042879598786,0.3793019677452435,0.3765321387705099,0.4416729566835506,0.5034676023560143,0.8884237895458487,0.4715231082095711,0.4554807169073667,0.5042526440622004,1.017955253693932,0.4888638813078916,0.6272823918797036,0.5714674007438895,0.6497151525498049,0.6504623567562311,0.6567101818557335,0.8417347079453777,0.886261279916457,0.6216959787770208,0.3613383602435529,0.4617229785892935,0.447403733823439,0.4198963236703276,0.4164837503342319,0.4542716997035134,0.3314810338071581,0.5790605644167781,0.6586228058434458,0.3938829178702717,0.4671801523157279,0.7055704429241745,0.593815304850441,0.7250622845620621,0.4114912155978183,0.4172140395181432,0.5057116467055183,0.5630443757841346,0.738507037589215,0.6079447691920407,0.6403561853740902,0.6547973615644853,0.4859140061439891,0.6463990644555738,0.4113668861706878,0.640541859083393
4242,0.4114773382652619,0.4089957018911174,0.4011598687615777,0.4865652595681521,0.3917500841881333,0.4015801270207684,0.3956264383263275,0.4003467066980548,0.3920958891887504,0.4627832681325138,0.4966327544593434,0.852286857466132,0.4778846583338157,0.4814427843551222,0.4770522662059624,0.9332571822101684,0.4903323571930392,0.6521141402001779,0.5921965978416958,0.6699724817730796,0.6594989547446972,0.6627015193339453,0.8487469508379941,0.8435634164874125,0.6457527214847573,0.3729237180823458,0.4949064551136274,0.4721452006330185,0.4534863581019714,0.4379041889403575,0.4949939212608344,0.3553097270179906,0.6462377669374358,0.6203948039576218,0.4206326614865938,0.5076416454797712,0.7663149643509168,0.6564689083410391,0.7871635917548008,0.4699678898197479,0.4577258726352757,0.5607536755097979,0.6186071080746925,0.7763887309798927,0.6357635936922741,0.6463463375323845,0.709008900577646,0.4764795222261146,0.6475248179406525,0.4700612657889461,0.64822310716478
4243,0.4387846059979584,0.4426050529794285,0.4160273418761552,0.5087541141849351,0.4009586452544765,0.4093388989380965,0.3977353743860947,0.4079849043382113,0.4012799169570476,0.4475506216107855,0.4602072121584486,0.7410579370749785,0.4707963728387323,0.4483964920579704,0.4612071259009849,0.789785436134684,0.4493192883701853,0.5843724755627878,0.5375440214436095,0.5802365576604619,0.610437626893216,0.6188931114510413,0.746596795367465,0.7406086318363434,0.5697447002271846,0.3847817018404493,0.5059978545057823,0.4837578700307757,0.4474956162647491,0.4424798890502553,0.4789726411603384,0.3562450287033899,0.6405142482334292,0.6349111458068515,0.4195694903994642,0.4980795434056933,0.6947398751341316,0.6592795171735021,0.7410817893587774,0.4535481249195278,0.4403188716261196,0.5328948397448033,0.552006408108311,0.6862817490717265,0.5993835305442122,0.6118890031695952,0.6674252322983197,0.4855208756127041,0.6211215779298159,0.453515079547129,0.6265506906923394
4244,0.4221428941800051,0.4139358966650464,0.4072129786707615,0.5225529163356926,0.4027065983496788,0.4094881871980555,0.3963511029570432,0.4089760362970491,0.4020652655807276,0.4809099547121328,0.5216260674329992,0.9424400899700086,0.5031533018764858,0.497484973054981,0.5121473701211415,1.023949346450215,0.5211862958517058,0.6798191204394177,0.6464827369693206,0.6932695886824871,0.7034580251353632,0.6999744398355775,0.9335825383471796,0.9374053357139408,0.677266389243726,0.3689427730997904,0.4981779110639995,0.4707093081870105,0.4498806175900105,0.4450274397383543,0.492410649086376,0.3487165252232569,0.6313237586148501,0.6823778918050302,0.4179524085354145,0.4905659973425065,0.7543469413237466,0.6326246770571592,0.8466706817960713,0.4606679356306993,0.4534549339748508,0.5637156639695944,0.6270206339703894,0.7565238695773228,0.6468704457292486,0.6609566387775833,0.7110617526013502,0.4747514443210144,0.7056323639623174,0.4607291337046396,0.6862867226751678
4245,0.4297464724883831,0.4047705417816252,0.411304989054636,0.4872929670268269,0.3897326332241789,0.3939671640726925,0.38595146795418,0.3936459067089573,0.3881639111173721,0.4617081501636796,0.4917511717355677,0.8765200226523282,0.4655012072214759,0.4617248280139393,0.4818051272001993,0.970395000857048,0.4874301141537485,0.6546456715539258,0.6086713082036064,0.6615380714203565,0.6782049011482061,0.6750264994335915,0.8640293952916197,0.8733365832497686,0.6647102697512327,0.3629227645078872,0.4761652762476795,0.4621055401051383,0.4368549042309852,0.430477766271461,0.4687800538667548,0.3432018128338346,0.6036275670356579,0.6261082619137059,0.3992048584142466,0.476114773423438,0.7292422779495997,0.606615118116546,0.7631856849904989,0.4414145172087545,0.4301542613545776,0.5217378963834756,0.5884802297614149,0.7470552618458207,0.6122847527190636,0.6204981286706894,0.6759015691306283,0.4657374775589366,0.6358880888917212,0.4415120405907795,0.638621583142581
4246,0.4539184184707196,0.4296274089612692,0.4333353949726528,0.5295585179683197,0.4126186614157625,0.4067161668778634,0.3907853061469833,0.4069331010008635,0.411196087415039,0.4823252352262725,0.4793306333416677,0.8175398406803319,0.493524369322015,0.4751417475590333,0.4726155528225135,0.8791654926505956,0.4751630540813416,0.6261023348821909,0.5879611947803116,0.6092127679595865,0.6501084452526753,0.6528545029682319,0.8021315719162353,0.818290214627945,0.6201838268489241,0.3987687432509213,0.523161884013587,0.4757371601412387,0.4521884175687401,0.4379569544696045,0.4847092337713218,0.3623367429688268,0.6351887675761491,0.6979852305772756,0.4088251008781799,0.4832327746582225,0.733912845691763,0.6383308268159716,0.8114769098803323,0.4549198075985439,0.4537994838534679,0.5445071280832194,0.5998868607465094,0.7208830412795286,0.6320027506432214,0.6481796818330933,0.6894501837421619,0.4710528729282942,0.6876399181341946,0.4547123932446993,0.6760577101663829
4247,0.409571015217932,0.4228983567334898,0.4172071181860478,0.5071519274647486,0.3931747989798511,0.3861153660761854,0.3851224643408874,0.3843297477269453,0.396669312114331,0.4705526533323242,0.5042991993427838,0.8662350573536657,0.4928250240387152,0.480906854912016,0.5052249914526117,0.8801240307907395,0.4977709942347361,0.6521991414485497,0.6169581899007993,0.6399616620518765,0.6808916153585044,0.6681239197136813,0.8391364723537675,0.8633513066702212,0.6480612617421534,0.3797486327104794,0.4977249632666128,0.4661584732579192,0.449503815462401,0.4402994902065792,0.4780607171349715,0.339597000220373,0.6075560143107842,0.6491299963237797,0.415448269376909,0.4786908757446242,0.7131212176260661,0.6113772218543316,0.7528381881761591,0.4526171693067202,0.4388122056660659,0.5555104082647351,0.6204807410809748,0.7857661901590335,0.6635057830105238,0.6377093640926725,0.7098360423876409,0.4712544388943102,0.6563062073394819,0.4524579481152483,0.6580822945101124
4248,0.4178395022122656,0.4116353542231131,0.4170654900577665,0.5231290591257018,0.3872973739861824,0.3908424048512671,0.3898965345977189,0.3904919508479557,0.3842353554576285,0.4714860820004602,0.503285841734745,0.8265449239522664,0.4925183764682863,0.4861373674989619,0.5016263764553104,0.8933971734766099,0.4952980984371993,0.6700796959130918,0.6299441907013351,0.6016153788278449,0.687136331525064,0.6837141336417046,0.7890259950169772,0.8264639623525585,0.6686936715027554,0.3611264579098314,0.4861046660096976,0.4696209301896811,0.4558402876174182,0.455986937433457,0.4718736988004746,0.3329677756944694,0.658832300174809,0.6734510643808465,0.4390603135179332,0.5110931948021855,0.7636334736667006,0.6610447884996162,0.7968668101542538,0.4739895815539194,0.4532685978406386,0.5833572560278545,0.6780768997631967,0.8076206131133185,0.689527420187941,0.6686216649735935,0.7617102069541427,0.5166247941653349,0.6929596354182406,0.4739734072568569,0.6652196254992049
4249,0.4435143936209826,0.4292604776843781,0.4311673577304816,0.5323678922711977,0.4202014128352029,0.4070142019682338,0.4064169733115824,0.4083137751099742,0.4194286514028064,0.4904091728029588,0.5182805219013389,0.8698436119502851,0.503074375757108,0.4932499640543654,0.5189076508791644,0.990925263418249,0.5108700601646661,0.6646662042866949,0.6243278587146877,0.6618327407505352,0.6876901348362139,0.6845651876027392,0.8535500816265037,0.8712620500057714,0.6587221407160861,0.3880016351805009,0.518706711323482,0.4978533974146744,0.4660831590781347,0.4614311344083524,0.5100214836557121,0.3635919914478496,0.6438791598181757,0.6769580642460429,0.45160808110095,0.5260498996965284,0.7712604984812937,0.6663181466594079,0.793498401717826,0.4837969084497823,0.4723494448182699,0.5646952668602865,0.6131725377635974,0.7753787375833363,0.6632278137125315,0.703951926119236,0.7237257915355487,0.545228414795019,0.6814582615707272,0.483718335995451,0.6734918555584076
4250,0.4069740243339818,0.4045383365749602,0.4030698974786308,0.488417314905326,0.3904795116193806,0.3763126273936238,0.3755923679466662,0.3771254694177945,0.3906869372099552,0.447810740800603,0.456097150338947,0.7575611048751277,0.4542934831510914,0.4438154724927068,0.4569456122726728,0.8827681163133796,0.4477685054343334,0.5838817289575612,0.5431420367789684,0.6005783789285513,0.6028678932203293,0.6028874315729049,0.7419702446914432,0.7577299952267805,0.580256602955332,0.3607631452494731,0.4689672621887449,0.4490373029896873,0.420091874948578,0.4292933377462714,0.4692251730941209,0.3284958093613179,0.6230340730200026,0.6155093225737671,0.4278239928986962,0.5104864224695879,0.7136724642333296,0.650387667897411,0.7257212412534346,0.4598221412776015,0.4474027940591587,0.5240187909139311,0.5635673605468774,0.7822932586412947,0.6172949645745557,0.6380677783995174,0.6762456087774524,0.5338524188141971,0.6135537334185718,0.4598682081177855,0.616718454764146
4251,0.455629692620997,0.4350435550467774,0.4371250724736558,0.5354008025976456,0.4243902665975163,0.4007723668412621,0.4006887646808311,0.4011651786736112,0.4232283440265421,0.4978210121130045,0.5195530308786632,0.8467639603412893,0.506755780142658,0.4914855054880244,0.5214977890306517,0.9509953673277854,0.5077300758630549,0.6637577540804276,0.6250966366048837,0.6329877536467562,0.6769698481171447,0.6830431542289899,0.8329248792595576,0.8485362521953962,0.64007923103181,0.3713090071488503,0.4916223613916332,0.472726855965891,0.4555595247716946,0.4441059012238382,0.4764266398042366,0.3499932113607676,0.6383458828760044,0.6887894534905938,0.4425073888512487,0.5144777985082718,0.7954002353510358,0.6660403692958607,0.8187562724310342,0.4876396002711177,0.4778891326054356,0.5961546748855366,0.634538031520972,0.7860187137804878,0.6911528113670473,0.7092103627060482,0.7614713165414969,0.518874715244797,0.7119405546970328,0.4877540889033135,0.6902721749143742
4252,0.4387541620963527,0.4448512829898102,0.4187868159873914,0.5335089776849041,0.4147794575963706,0.4145079973230322,0.4085243986339488,0.4142269675929179,0.4119911013902491,0.4769668629467918,0.5057917291178161,0.7728405590773629,0.4983616343869225,0.4817775605196042,0.5050234012222763,0.8634649544778807,0.4920947961421216,0.6315939075823173,0.5987810242898036,0.5992552010235489,0.6529672521349219,0.6495304216084898,0.7578455834950691,0.7735514527042572,0.6233950753344187,0.3549411131681534,0.5002781599325753,0.4918015742185359,0.4660702312029338,0.4692304463413141,0.4913327372090454,0.3417533366281197,0.6636177141097509,0.6479000424033589,0.4668111989983931,0.5369759325992302,0.755260603735245,0.6910017268515248,0.7710547705947878,0.5088588857828698,0.4796370495001018,0.5892084852705184,0.6337165603796009,0.7472603390757282,0.6807498178846405,0.6455372874274985,0.7417808622026698,0.5438967203578108,0.6420728291147472,0.5090220969580326,0.642908561169109
4253,0.3913394519914429,0.3691390763399313,0.3892745993825578,0.4511566511340376,0.3478242267541341,0.3538467395924031,0.3463985066155291,0.3536535701494934,0.3471123726343073,0.4418284554236598,0.4591020543457735,0.8695287850586485,0.4379871914492741,0.4357617237891016,0.4523044752776574,0.9665193685627652,0.454600224695794,0.6197814026233546,0.5678221296991901,0.6234151118730265,0.6361515652835613,0.6332345283034058,0.8347452744119934,0.8637107548121651,0.629802327026514,0.3541073609428226,0.4408637632790668,0.4168785793886388,0.397529001126691,0.4045605215355618,0.4361459945473275,0.314750201263241,0.5640984011221906,0.6036759484538923,0.3669250601983445,0.4462564743560965,0.6768110409869177,0.5604104269116427,0.7240618733509134,0.4036322614360828,0.3974086478766315,0.4876291769266844,0.572503979036405,0.7552236559755553,0.5849151409686132,0.5925494499866287,0.6285835301078886,0.4395716852359102,0.6223867333530668,0.4035272806988055,0.6081728418485696
4254,0.4524628140354407,0.4087015296419623,0.4382942186756619,0.5209034445577077,0.3998468587771813,0.3950638161380083,0.3931079587325014,0.3971806121210683,0.3995873220835002,0.4896912538440227,0.5298651895845596,0.8986253071836973,0.5077927699222479,0.4971913106917234,0.5253153028740087,1.0128060378986603,0.5219617836012442,0.6685298700350043,0.6380076771238041,0.6504696237595888,0.6848946922371846,0.6847560620462383,0.8704470935414819,0.8982684284132423,0.6589882682373406,0.3756009608310905,0.4839314892264517,0.4707184877102905,0.4429420998667377,0.4448650234389322,0.4932993398071308,0.3538419275535087,0.6184902397383405,0.6854124769237029,0.4222723531826672,0.49389434254363,0.7757891470749736,0.6269635281060014,0.8093632395615536,0.4616464034980177,0.4550237725681854,0.5672272427505994,0.6382453667545795,0.7933409061598059,0.6741201732140527,0.6830925844260368,0.72810405000902,0.505877911800903,0.7168209886891439,0.4616173313765096,0.6805433739933272
4255,0.4125316480410737,0.4059206259310899,0.4027757621078787,0.4732290535706192,0.3912744172104523,0.3826756687048996,0.3705779797428644,0.3828636084248081,0.390816059025161,0.4459850403006725,0.4959613761169785,0.8600063007934136,0.4634156544778288,0.4547313109526297,0.4853341127681502,0.9551734976455896,0.4879606056225582,0.6199032548563695,0.5766093500325378,0.6613721099940854,0.6474113090112621,0.6406347009348832,0.8374287086749729,0.8568312012507034,0.6321254827941271,0.3722890186171325,0.4982085905011313,0.4437429571629905,0.4190202996389315,0.4152997753078707,0.4597041385013902,0.3286788051246234,0.5808954702346063,0.6201458829019998,0.3881608949779971,0.4570173305425963,0.6891104697208732,0.5857070499358171,0.7247755310884292,0.4328684139830634,0.4302152767056197,0.4970336581925304,0.5719539068370203,0.7339724198497544,0.6168193743555322,0.5869037284707018,0.6512028690263848,0.4519902921378392,0.604422491433421,0.4328701962551657,0.6138103574213345
4256,0.4475873855273116,0.4469966285623657,0.4311358304092533,0.5250271971856725,0.4082868501544777,0.4051544076501324,0.4049884034123238,0.4052861027375279,0.409093106186641,0.484983043911007,0.480121128096266,0.8425416938730385,0.4901865348548339,0.4755551986789164,0.4854354892577007,0.936073036358552,0.4689662350341748,0.6416200351458691,0.595418668809841,0.6178369421229717,0.6686344610614906,0.6722350932383753,0.831122524984843,0.8432738153351553,0.6266748455480244,0.3921891059830323,0.5141758266227386,0.4928986138740746,0.4617930768534827,0.4504819727329885,0.4867228671841254,0.3592231032239022,0.647105616106809,0.6653954983992818,0.4306106922614077,0.5122856027595715,0.7358821990685308,0.670765746302586,0.7410152524105478,0.4649184836189858,0.4581357666699414,0.5518608104781899,0.5755437371075175,0.7422187543885087,0.6438125356873086,0.6621352578478416,0.7011556648835756,0.5197706437719697,0.6872625103254362,0.4645606752266768,0.6824651638321492
4257,0.4027981278831053,0.3954428737164843,0.4019830359374188,0.4814703512272889,0.3762255710149162,0.3846420649418253,0.3768543089844,0.3839654054140274,0.3772941959230034,0.4463373190094374,0.5142965415535492,0.9029704823573615,0.4824959378847195,0.4750473382426809,0.5046565170140036,0.9985163418340522,0.5064946525655928,0.6455475710847239,0.6018140585883484,0.6819886438261656,0.6666624622658384,0.6633375809133818,0.864427651293939,0.8969273596127513,0.6504114011331014,0.3435002089166616,0.4604340236437867,0.4411847141468974,0.4260754332691053,0.4225450959769903,0.4668841250239043,0.322791054752291,0.5960936127114608,0.6452924352574699,0.4091578203340555,0.4767348125047216,0.7223843110485401,0.6045476254122819,0.767059925233775,0.4362254813211869,0.4323348291857583,0.5385005593937644,0.612304162183841,0.7940409309256448,0.6298550954468012,0.6334601238024701,0.6864264421777302,0.4771732935679364,0.6391344707346107,0.4363059931246564,0.6387182529458724
4258,0.4495362816550871,0.4331292206397453,0.4319426371337505,0.5176789587007841,0.4079697094421971,0.4077826472691417,0.400815706400256,0.4086431817508756,0.4091928300168273,0.4507728324664056,0.480582382908416,0.7915117991567708,0.4776296335804773,0.4584544697763203,0.4823441059840379,0.8482243536413167,0.4700214967688669,0.5981365030764413,0.5583647512138916,0.6046909166662284,0.6225472861906521,0.6279549253333068,0.7747104396075536,0.7915901302153749,0.5860383407938886,0.3890177999361212,0.5123529340521039,0.4805482263736366,0.4460193433233281,0.4441964539268614,0.494861793129316,0.3572348077338239,0.6307340371381517,0.6382057999338054,0.4241697065956265,0.4980252848851796,0.7233379507567241,0.6473529094422094,0.7526940422925971,0.4572730560884361,0.4470766170773467,0.5396340595684904,0.5715312397561265,0.7318635262900183,0.6244359255586844,0.6376281205650117,0.6795378694501746,0.5068427843378667,0.6356632399904795,0.457301848621349,0.6331320166943438
4259,0.4001300767371203,0.4065677661247514,0.3820433846437256,0.4701451986139417,0.3837538612946323,0.3815803174290968,0.3715966627071301,0.3803694809503287,0.3844320858753847,0.4427127146173563,0.4946393428559359,0.8515582448586705,0.4607121189083442,0.4573485896769304,0.4820791041893944,0.9293372697561916,0.4846303263921657,0.6212890243664115,0.5686724927279074,0.6455918741480676,0.6325979884122098,0.6327306453751831,0.8460093367162966,0.8433078207927596,0.6066987877778409,0.3688962937239857,0.4730265440367538,0.4565386261032836,0.4281553978087244,0.4202965879416229,0.4760120538542055,0.3449273408183702,0.6099775839768976,0.6119530237394462,0.3955834547171277,0.4806060384260304,0.7185971894194148,0.6185964517641246,0.7490199074609835,0.4363577171948039,0.428968181255857,0.5200952570043541,0.566679029404058,0.6947811060334497,0.5992234925169699,0.6235660842607617,0.6618765722611887,0.4526254034063811,0.6275889502151613,0.4363740826644058,0.6315345515834757
4260,0.4006229022617291,0.4161058840221842,0.3947261196338593,0.5037712231138171,0.3939609468840204,0.3946174529568421,0.3927396038326721,0.3947356007491523,0.3939096963433576,0.4692540752150474,0.490041940866494,0.8393993275823632,0.4744652604967712,0.4731611323700534,0.4845113955963159,0.9194234060905327,0.4874706856886898,0.6505215704939376,0.6170172256742539,0.6341508064689817,0.675136925179777,0.6626864080599331,0.8312531487962233,0.8375991347935353,0.6553013954373158,0.3728368594506864,0.4997180248489032,0.4759288163403011,0.4459024817587462,0.4505925593316364,0.487110011591488,0.3415983483213982,0.6362865775323419,0.619722660477019,0.4240995951766523,0.5030350869983385,0.7209429375416683,0.6431926746090335,0.7535307270547247,0.469806478200726,0.4495661265900679,0.5467248219075828,0.6062575903428422,0.7647409865342966,0.6461990918150028,0.6263058174584084,0.7075817047245838,0.4942184128137664,0.6414085498123968,0.4697053179899328,0.6367718282134147
4261,0.3970185764425937,0.4050836100729959,0.3881626473664453,0.478740390274027,0.3792402091777601,0.3815054969416522,0.3785404478264177,0.3796577141371543,0.3777937741098264,0.4484385520387091,0.5183288168944472,0.8668259021594192,0.479958564893375,0.4763961128936452,0.5109192057690947,0.977509975878858,0.5064411690874798,0.660511772922976,0.599078397139431,0.6629565300472795,0.6759322866609406,0.6793587606161131,0.8583023851793347,0.861913433781514,0.6463854036946088,0.3621245601872365,0.4752115820300482,0.460786031486727,0.4363750599256668,0.4301529003387452,0.4667955455535893,0.3374323397877515,0.6221286476403827,0.6420283310779529,0.4133350008083623,0.4955118198740289,0.7270478522552276,0.6324741018166382,0.7655825222541397,0.443524486931908,0.4346889051803065,0.5324409431779689,0.6018728315418668,0.7451759766962054,0.6281495062296636,0.6506459678274295,0.7025234413378209,0.4855857597381171,0.6531026891075009,0.4435673231406936,0.6486954167442263
4262,0.4321137718307668,0.4034933174041877,0.4215302250166823,0.4941198707269994,0.3904634797764617,0.3876862860491559,0.3725992966115444,0.3857765133142802,0.3892190092242847,0.4404426424111639,0.5037958625253715,0.9166848299310416,0.4767360462238013,0.4625456441928162,0.49988717164115,0.9763228112761972,0.4964845716894618,0.6444965076297736,0.6061213254646951,0.6676996401416508,0.6793631497203657,0.6787751163777288,0.8721236416809113,0.914763850568153,0.6555526201718609,0.3537606045116009,0.4770018828213133,0.4451720668468678,0.4352220107662393,0.4132238562282236,0.451472130315036,0.3310434634092992,0.5900335810976933,0.6905569951354208,0.3986122358241744,0.4589208657836932,0.7104225666559898,0.5880937204702673,0.7785090777759053,0.4167583417775184,0.4212137337639329,0.511955257166115,0.5936134653373306,0.7339079052298035,0.5994462850185708,0.6406389230228218,0.668468509038554,0.4656913081360306,0.6442100167998595,0.4168447294226692,0.6607548781690311
4263,0.433725379447995,0.4045895008196103,0.4176271358638335,0.5016454676251249,0.3915865803396228,0.392691667424929,0.3834353814714584,0.3929235597673976,0.3903979700767752,0.4670705557789448,0.4947958125929924,0.9037149891763816,0.4746696026024544,0.4738569216141371,0.4813938683718222,0.9778996628800084,0.4907398825936682,0.6599073253396943,0.6198594316108473,0.6501196215198912,0.6770759108780836,0.6709517457621319,0.8608747051149729,0.8981640996858091,0.6639154597705604,0.3693346894170682,0.479612593919221,0.4624424931490094,0.4438459740563716,0.4330865621029182,0.4830709167292453,0.3471616696090923,0.6220651385377709,0.6516225395797056,0.399023430908583,0.4791924521291234,0.7612141699889722,0.6159422866811658,0.7862748169638241,0.4440360695021844,0.4374358257368653,0.5383331653950256,0.6180049963776554,0.7604690323252608,0.63855133230069,0.6409043316916871,0.6931448221253445,0.4706472576411237,0.6797388951461344,0.4439904568542777,0.6738922149727489
4264,0.4032311386570671,0.4254566334728109,0.4005621823396643,0.5243369229815094,0.4122219134163973,0.3952887938302517,0.3957208262153774,0.3945240751739853,0.4125845578306782,0.4929549213916287,0.5319383639180643,0.8724845997786693,0.5142860102010106,0.5068081718368596,0.5258382733644521,0.9679623038573232,0.5273179455594913,0.6974365029764428,0.6630591059834352,0.6730648101261947,0.71715150701506,0.7073453479741076,0.8604792431479746,0.8734715736948756,0.6910735882117484,0.3515873560134376,0.4811313658549427,0.4666679619461669,0.4560730535511055,0.4406584603550915,0.4748962094505336,0.3342347822450047,0.645255738725828,0.686525598463486,0.4422878779345854,0.5101348850200398,0.7751367411709597,0.6644738620097269,0.8219534266686915,0.4817297701754054,0.4696540311147271,0.5968550930157512,0.652863999505476,0.821450149389206,0.6854477029993653,0.6962906787475287,0.7749994248084787,0.4975707716571999,0.6922948966998083,0.4817066779917937,0.6891748175978678
4265,0.4570075767561513,0.4232802936565925,0.44225144776895,0.4984586367881891,0.3911808346432986,0.3946655962724951,0.3886230636898323,0.3932757647767199,0.3933430382715193,0.4549631657743226,0.4755060203761982,0.8097066834176803,0.4747194642685748,0.4540022713763466,0.4785354859862074,0.858731153994935,0.4628184914506289,0.5950545152458939,0.5598025015226932,0.598434539586034,0.6219794560600974,0.6274947448075567,0.792372393460652,0.807759402365009,0.5832152531611571,0.3729016500424845,0.4831095410193874,0.4664988648944366,0.4410035262494572,0.432776739140419,0.4730604410228342,0.3511997152565901,0.5980658695343279,0.6407446852217793,0.4167835879145798,0.485662154607191,0.7010025874667235,0.613827786459596,0.7292388209867579,0.4461510719588393,0.4376642075566772,0.5342148883675374,0.5708866534651891,0.7257540503951646,0.6115796750071468,0.6236056717477669,0.6660911314438005,0.4940549068473938,0.6288754694202743,0.4461745229155874,0.6360332637687292
4266,0.4017253609181907,0.3988642451335322,0.3941436004360076,0.4803364996865637,0.3813108298270254,0.3790591038197924,0.376277652256535,0.378843182919548,0.3817704090868133,0.4584966719939326,0.4963630220181662,0.8731967990180266,0.469260363092416,0.4670413389808235,0.4887973306872613,0.9443615733421266,0.4898353242045777,0.6504961429680617,0.6002994127611964,0.6542007397387841,0.6693122002900206,0.6659554570427212,0.8673897993775912,0.8700160277971789,0.6463622058592656,0.3784030698176864,0.4967344178793071,0.4545634421642265,0.4305179690384146,0.4255707337164923,0.4759325665740769,0.3420814230733838,0.5997030562548427,0.6051493565264481,0.3976214528523562,0.4753232910515558,0.7070702200584003,0.6019436809413754,0.7542399206693773,0.442302909845852,0.4284426234049486,0.517435191768833,0.5872675585487005,0.7503187832421245,0.611960743766422,0.6227235837304365,0.6689243209533224,0.4605640278879542,0.6257450453556663,0.4422858685985573,0.6245488227369207
4267,0.4371755249352089,0.3973850596978136,0.4266932390637964,0.4855320408820763,0.3832468517951387,0.3820210190075606,0.3745381413873204,0.3822035561382841,0.3827201361486878,0.4525854590780761,0.495556573734668,0.9228499201628956,0.468246038805765,0.4637332482266606,0.4869018099203902,0.9928583335363816,0.4859036965276334,0.6468161892166258,0.6127736572898623,0.6511566915651533,0.6727967118351444,0.6689067776697724,0.8710656651292696,0.9189868293619672,0.6588220302014591,0.3573051591348135,0.4811519749241105,0.4395036991194214,0.4293784540270368,0.4155405041676347,0.4585236902796634,0.3282254241571763,0.5896827963514716,0.6346573132313804,0.3933667383927013,0.4604046714280899,0.7256897602824282,0.5858131218120106,0.7405225670480992,0.4334474019730883,0.4298178234741678,0.5176757388799736,0.609455066665378,0.7727736583907832,0.629370013304017,0.6094008199879795,0.6736849499487573,0.4680133397726697,0.641971431460275,0.4334982472612321,0.6475111864290574
