k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
868,0.2977021319955379,0.18561148999819155,0.1509215651103648,0.23715553919700189,0.40812257200508617,0.17319715617384707,0.17554971710953465,0.15995688360632865,0.13967785715271075,0.17810778465884203,0.13977033579052692,0.19609897827613193,0.2687317394640734,0.24155206403811424,0.21200973226996253,0.21748225925068168,0.1927494107507291,0.2500651327066593,0.20192236413753625,0.3859391283057629,0.12702613321744177,0.17356020668547872,0.19901505640889863,0.2710151354553999,0.1896485302604733,0.22549490794644916,0.2242009514803069,0.307913770779269,0.19465385593008291,0.17288484563076084,0.23610086123645407,0.35623847645590945,0.16120758181947067,0.15132447192506393,0.25622110128402725,0.16138141776150758,0.18864435091411055,0.23372971787932348,0.49434965439063017,0.1523229986401669,0.2650519227469429,0.21435491489456504,0.21039885196409513,0.3273298874037542,0.2636469756253065,0.19315424483842225,0.36823571752524,0.16270976291536515,0.309053599135404,0.1827306554152351,0.1811045276630457,0.21463121874257945,0.3296896900699172,0.26422118141432294,0.18590103773183242,0.16670096789321243,0.16727138676367773,0.21170021762140143,0.14104770262345256,0.23373465112608102
869,0.3485245915025006,0.23463222201304218,0.16608364039746343,0.29198672629194355,0.44170592358956084,0.23235308965324208,0.234317212055379,0.1381514103492376,0.16068259540539687,0.19615514610406568,0.29120843607095614,0.2197358756489124,0.3082789776354182,0.19489854753097513,0.18655036288546434,0.25611179774988163,0.15005738991720174,0.21736248638895667,0.18374287198906034,0.30544361710093654,0.18553036376244922,0.13437523861827358,0.25068308201909517,0.2836525839903328,0.19076013690528631,0.24108446041582143,0.25925622911395574,0.29475240681320397,0.205607717105886,0.19868601226051336,0.26117051769491745,0.33584374655840077,0.1729796943489523,0.11107451419118147,0.33103949176009306,0.15149827202537275,0.1506088437785722,0.2553040296871042,0.43801045860163834,0.1688524241093553,0.21977726444347298,0.2542577918712051,0.19510801814016346,0.24071899869668414,0.2544051801468589,0.17381738432282895,0.24177860985044403,0.1946533842449789,0.267053738312096,0.23179327544407,0.21399677467852848,0.304498815944534,0.27000692480243693,0.3319564917683603,0.226921955678554,0.16809945805820528,0.18298839106895715,0.2218982284184317,0.19423625348307433,0.22892674057744333
870,0.2984817475146332,0.17141071944108324,0.22611970711732268,0.25989287537697275,0.49037283440295176,0.24240540409141406,0.1980781305725214,0.15175823123349663,0.15031102785811573,0.1850815573078587,0.1924607782876413,0.24225376697520906,0.3126578805688768,0.15927472822106248,0.2094818257749267,0.22187735325180175,0.18814369684150767,0.26243659967625876,0.18411842413770407,0.31367757481018743,0.13954734746678849,0.19957115641358594,0.24021576125873204,0.23582314130282622,0.19594641962141757,0.22897387841927455,0.25558078380010607,0.3314333988271392,0.1743649726343582,0.19700162419945683,0.1804429356627591,0.2774394583576716,0.21909382073092298,0.2156257324607478,0.2890589093150624,0.1778729127640453,0.13941197503239972,0.2230104598312747,0.5028200944743005,0.17697038761105396,0.2896989895667279,0.241704513136355,0.19786068288283237,0.3346411598235136,0.2305845027464242,0.349660603121156,0.25632426741009157,0.16529810095913514,0.3898165475457126,0.27380278211552683,0.193646071866315,0.29501905576269494,0.25226371512246193,0.26588399860076667,0.26201269081793666,0.18662117156200175,0.16515233021637443,0.18787603617194754,0.14236234375064724,0.2432855762168768
871,0.2975779136736397,0.14763931263877367,0.20747152512836609,0.21322058498737476,0.6921140924261238,0.24879414554244414,0.2968921678280458,0.17001886840560504,0.19165638224018094,0.17302559670748513,0.17506449846389294,0.2403383705371378,0.3163140193617934,0.2343252551728802,0.255019105750525,0.2516940303106092,0.23227165009445272,0.21892182016483325,0.18021016137316176,0.3167533626437944,0.1841990282294143,0.1386386742690232,0.1719756261166183,0.20776765710557715,0.18412600909312388,0.19032504164078345,0.24317716878625154,0.2670351804079109,0.17227850346694984,0.18095604484278932,0.2685756382245738,0.3734186117447994,0.24091752962449406,0.12967779680107241,0.33573716480765076,0.16853369888186884,0.14702653874819005,0.2654257736721776,0.3786448779702181,0.17675057989190943,0.19643744322057705,0.21079922983029908,0.2487160605911656,0.28825157079380004,0.24828969742724458,0.2201582847710235,0.2260767497742205,0.23434791593274004,0.3441231923759911,0.20674435815308262,0.25164592443470635,0.27914862057194134,0.26273792576888755,0.2680237306759229,0.23524034360481905,0.23328783932343872,0.15982964755996443,0.2524692744761709,0.132071787253851,0.21895665361546027
872,0.2901938835578038,0.2257730939886826,0.25885187756363814,0.21568126568021423,0.3500898432568647,0.20202526977138432,0.2872570460871926,0.16727994809995628,0.19493379247407472,0.14208898294551614,0.17548577105815708,0.22550688889597983,0.3990448398597074,0.2365537225960696,0.19513088284038893,0.2560560191943657,0.23315239848427083,0.22118878279075002,0.25767915192351165,0.2041541178252376,0.18477432524727255,0.19470110127513238,0.2062167216009044,0.18835282866683034,0.2948748974571751,0.2720114214317797,0.329641944625182,0.20420188672746065,0.1821069579467769,0.21200618245683514,0.20915061310051358,0.28283207231608637,0.18752929642410915,0.24317577832582082,0.31900856018066415,0.15224806397989515,0.14701393826670822,0.25346059286348477,0.30080202751065344,0.16848647110968054,0.2191285838428206,0.1744147145243098,0.18783948172666448,0.3100542939268054,0.22042058000421128,0.22567238974090323,0.34563651780947124,0.2689133203912927,0.3862467405200005,0.20793038819210802,0.21614583032145723,0.23538378834200535,0.25375957225129175,0.31121537679665956,0.2048702554703633,0.15885694562217462,0.23643796947551926,0.19523652545875,0.16141434702769059,0.19471725214947602
873,0.2705079758905642,0.21687748167822082,0.25707011086233256,0.22020512232260842,0.3471400562252348,0.1994456766226872,0.2734594650837242,0.1476975902827105,0.20004273888862414,0.19666915914553157,0.21793337825219994,0.214532561634439,0.32001246342164014,0.26581179759563345,0.19344398543449645,0.23142740618694774,0.18729310528585782,0.20291264512809043,0.28445233606493303,0.3010813062460506,0.19112608580963114,0.15442014706008722,0.16413409725559253,0.2179310755000368,0.2998415514803491,0.24524438160959142,0.20557490110246324,0.31189812183013615,0.15471206222573597,0.22213768289307972,0.21231834970007324,0.3043379301019013,0.2018848282916938,0.17162320415241925,0.2862264069146472,0.18420923020412278,0.18407504371010897,0.18348167694581236,0.3756333402707237,0.15084718918078655,0.2915753380814564,0.1879922879492827,0.22629566847370042,0.29022456734965096,0.25186221306328704,0.23151882625184972,0.28571603163843984,0.20891785380430536,0.2643174824584277,0.2469341735157653,0.23553673687325485,0.2262817417096813,0.3857041356805713,0.23815128264832305,0.2123728404432769,0.1857632951211424,0.16991338148093751,0.22817859499737142,0.14012691827010781,0.2222867800475798
874,0.31769139649881717,0.1860126355027299,0.28132464463365947,0.3045064980670575,0.6510649539190836,0.28063224404679155,0.20028229270959796,0.14501637636218154,0.1955898878633165,0.1777211914724109,0.22411072549373806,0.19520574433441001,0.31720590158947726,0.23714875849596884,0.23745961310341934,0.2712510062720689,0.16215552632808702,0.2063699824165091,0.20227033880539297,0.3090020941900001,0.18955050507054674,0.17802788358024363,0.1787400559895822,0.253937771449927,0.18185682481065724,0.2881827750266531,0.2622922487156023,0.3481937156477942,0.15843223681825347,0.25319119237263255,0.23394757268950375,0.34416869778920955,0.19534415747245892,0.24606604055356027,0.41236212773870407,0.2180090843978151,0.1482306072668147,0.25980412528267993,0.3211643570195885,0.2088210236898161,0.22950059463924893,0.15936779773986953,0.2208333857133406,0.2698067990363053,0.2553652301651894,0.2597387267279557,0.2025784732866039,0.16431949596131767,0.27011897233452964,0.24358703844336568,0.20022758847397232,0.28470570699581016,0.34156025736592716,0.30158048812649096,0.2478914159638227,0.23661477078305374,0.20918111067067946,0.2136784118847576,0.12142720205149185,0.1705199594091396
875,0.22655708995216584,0.23324343760308736,0.2356834345604608,0.22810561567705034,0.25036819333618066,0.1835907897696602,0.21141531323812446,0.19563953208707885,0.19881545527139732,0.21366048070034643,0.29386936453212886,0.2430946607334774,0.30459984325026146,0.3215284646861256,0.2144612178674472,0.213447979874283,0.22120745535265016,0.23985870907963563,0.2031252368398241,0.3729875549441202,0.18514443044505136,0.18485060610899284,0.17032480149990015,0.23763694541011987,0.29407472473496454,0.2893490242461843,0.29954119854519334,0.3154860896081667,0.17869305808973815,0.22075150825376028,0.1760401489492509,0.24081546520991604,0.16108337161222064,0.1582093156930014,0.3130723571777346,0.133817580170512,0.15637102618820825,0.2168101296640091,0.4823196338117121,0.1514225452653583,0.25362067685769885,0.1989564721775243,0.27490643199482306,0.34187738875161544,0.22810173324156524,0.2632074960134917,0.24249833217094469,0.2102323125168916,0.5030769074762038,0.23782649872216238,0.18610840974928627,0.29599552568281073,0.3108744574299632,0.26235003505454113,0.21116239785971547,0.20235604245353936,0.24314258579659528,0.20875435831985706,0.1316746425238678,0.17536709302687134
876,0.2850460187515993,0.23314832230797072,0.2395806177655327,0.23940257038520985,0.3014570253743246,0.24279728409921547,0.2589492746578063,0.16658504957573345,0.15277382495907574,0.16359822674694502,0.20704365834099026,0.26104174240845285,0.35306323464028533,0.20082674574805426,0.22658927168798956,0.22267898038982742,0.17796380745619922,0.21239273324201358,0.17593073381925964,0.354607504447849,0.18965289707615798,0.22532703163102305,0.18907850816147453,0.26548306312470193,0.24061110499593258,0.19929065767177237,0.2574245430836613,0.2611405643504989,0.1728529624759533,0.23873355529160062,0.24444430520515834,0.4086971402706552,0.20698689823038907,0.13846425876183313,0.27918176000512956,0.16041200815992773,0.14447845902328063,0.23016599865630197,0.41092037452570734,0.14675311940457397,0.22014740875165362,0.1772380366251618,0.2288843007554537,0.2197182136720222,0.20818278639280882,0.26400787890888755,0.24446831279907238,0.2941345007643208,0.3679412543090028,0.2477813752344813,0.2714622689876706,0.21345959734531075,0.331012714176904,0.28403873494826326,0.2840958463042981,0.15050392615572566,0.14635802756325633,0.21156903931172621,0.15948793087058444,0.17059510206570905
877,0.2518086241801202,0.23624997313170798,0.2757180298931783,0.27475087975504753,0.5432742171337908,0.2586127015120286,0.21102225077774972,0.15429977905785602,0.16483884567372956,0.20250876328055067,0.24952772488642955,0.31096001120175276,0.2967807619960514,0.2232465996101014,0.22925376826227833,0.20288502940366065,0.22752567872193788,0.24272413805010776,0.22142586330832276,0.30989148183200094,0.19682981151072365,0.14315800321346644,0.20246240706147486,0.20116614705242591,0.23111262107988248,0.26921486604040135,0.2846184419911515,0.29779581954600837,0.17613476465455227,0.20277587528864302,0.2075855122928843,0.27590159972140127,0.17928510798716976,0.17200339456758157,0.2628795707225803,0.1443803847410152,0.16211731849603267,0.2503779682169254,0.42371144843389585,0.18487088750145564,0.2726567719923331,0.261213875341345,0.18771682786920846,0.25509610987207376,0.26426449921476913,0.2233202510344565,0.38037185750901703,0.23238718842039757,0.3763711954203197,0.2297998481236576,0.20715373517654398,0.33133687478216356,0.3231025490440785,0.3049788120668373,0.2133901789171423,0.18372156482306323,0.19414846496249089,0.18970856358668153,0.17013139539813046,0.2312232918309055
878,0.30397915698587874,0.2146128091077472,0.2126748125289667,0.20434340921407193,0.43214447536505723,0.23383090395818734,0.2010628912660457,0.11688901555258663,0.16443286650348518,0.19925137670675208,0.19349575964937712,0.2709390549617817,0.28155297934834356,0.24305072372721004,0.26209860348199027,0.25463033333304363,0.191244854471324,0.26007317704614263,0.23883341094511729,0.2198326799395719,0.1800554260723901,0.19829104599769204,0.21644616582605464,0.22908523595433455,0.23285471896531834,0.2507308226829619,0.2685468419684907,0.27823875021060296,0.17919392125317316,0.19528932458841297,0.1980364300988724,0.2911447504162787,0.23775280748130218,0.17555824852424778,0.2936666371061655,0.1440194206413984,0.1280739290616969,0.2627648143981257,0.31638687223385087,0.14308992993304745,0.2599088247411254,0.1939304343820554,0.17686450819094657,0.3039326347367024,0.25318765212407024,0.22195199218505895,0.2601019601926968,0.18398304343328073,0.29556640907379933,0.23703847323457028,0.21993354947815555,0.3122667917868238,0.3285641061060593,0.22698005346521194,0.19668302416321262,0.16714251109253456,0.1742698296117313,0.20045036937765,0.21366638944958968,0.2123774337701257
879,0.3091102613299517,0.22074677808057402,0.21995638770829784,0.27013547353446465,0.3501233026245607,0.18830669318843912,0.20132716174441218,0.1665514923723972,0.1615308737658784,0.1211094133489726,0.27931142262423214,0.25018446188420096,0.286895265681669,0.2669433264888357,0.19784728653699896,0.18974362537012346,0.16948317338555194,0.19380276328607637,0.19103078705869872,0.24008949290266152,0.1535291510415771,0.13536014165260055,0.22933166509494102,0.24172925765393283,0.1889441773743595,0.22323358863281076,0.2084229633339162,0.2148096997728856,0.17846925216139306,0.21615895391732967,0.19800856866873823,0.2380382928252219,0.16713006710315387,0.1399911473834061,0.2956998996378387,0.14841627905536398,0.17080496530113934,0.24473270053031404,0.37810205044297585,0.13983042343592275,0.23025453167030097,0.2874996421163126,0.22351714641273274,0.2691082787820036,0.22474671913500088,0.2575225348101233,0.3874867991539939,0.24094213394426356,0.2755999654997132,0.24702670048645847,0.35042599195614454,0.15293389033358856,0.31608521160436803,0.2774225811315684,0.2564318767612983,0.24755808812740637,0.17201888178693026,0.21408621020660634,0.17671084069737392,0.24729710247367648
880,0.34839166858975634,0.2598264391455455,0.2197026954589265,0.26084250209289117,0.38003892063861694,0.13941299277295996,0.15887102650394697,0.1311518741737749,0.14013205147912294,0.20313709836758817,0.20182475727313487,0.20491163757176084,0.26817977178034175,0.1769098249097751,0.2008319879165165,0.21439203290785763,0.15875249757060278,0.23108543268230328,0.17799536957347373,0.2819482038202115,0.1481936862979904,0.2002502591819212,0.22956528301313886,0.3000032138869572,0.19591333448755843,0.1900692640470521,0.2872821738757192,0.24995972790111518,0.1805583298500284,0.1877235519655357,0.2139267098445275,0.3823992261811499,0.22795370572345197,0.1629969653225261,0.32631669127123986,0.21796531150440507,0.1946139326376751,0.182018658208481,0.47791218687645565,0.14396293374313135,0.23390064192867555,0.18188405777743377,0.21240585772793485,0.2531595621770249,0.264663209471619,0.21824277481646295,0.2534578275465168,0.15503242631128186,0.3144292536681308,0.26080944321118305,0.16594391900170494,0.33353161460356173,0.3162767988722768,0.24752711082051965,0.1853555123647666,0.19653600915859726,0.20601306993361498,0.21896847009880774,0.17009929815779745,0.2467450690701392
881,0.22023438844546633,0.24341116149160413,0.2150101310089309,0.25337226036579463,0.36299958556925055,0.20008822948744534,0.21446222047411456,0.16792254356262243,0.1426904435888724,0.13653656764577202,0.20069496874020867,0.2045197389725661,0.26145849920485403,0.21199645514417997,0.2350428014381755,0.19944737479694652,0.21116028001095422,0.2056161579993206,0.22507449479561642,0.3080285973189513,0.1715256488558884,0.2069629143967896,0.19399662946161597,0.31558700299745834,0.24146527684526495,0.24266967077564927,0.22705194299473117,0.2699293812050018,0.17218732768576966,0.25236352388750594,0.22153399019227826,0.340204401175682,0.16572777535560265,0.19320947797546884,0.34678645483974807,0.1573202721111014,0.14353068971221172,0.27425233399611937,0.37151434758707136,0.16664735161884692,0.27059337836682956,0.23632819497957847,0.25438220216747165,0.25725963943383545,0.22756089831993465,0.35301039355806985,0.35606913506984716,0.15239334553685724,0.3545936848146167,0.3406607399950736,0.20547982154566763,0.2202137295855211,0.3470786231604871,0.2548779027536511,0.28481359835641323,0.13203594792730286,0.18727571980547575,0.24839891613235565,0.1825289489148964,0.20351562470197715
