group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
n_storeys,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,0.231794470621224,0.1701013071984047,0.1976856457718484,0.2015980985502992,0.1765608389251948,0.1551332505219307,0.1519287534765285,0.1542475235203856,0.1756143473477966,0.1922830955788592,0.2116377821946276,0.2369562198805029,0.1998433308109054,0.1936636450088239,0.2316586708713239,0.265937038339889,0.2074765207430529,0.2601630342094381,0.2745869845006664,0.2093568470122287,0.2363168749515664,0.2334709842029047,0.2433044638287329,0.2299415608379548,0.2484517452011098,0.1547210141743722,0.1626429488157957,0.1363300512975937,0.1527595628079887,0.1311367749954986,0.128258166541877,0.140962351282806,0.14992751381989,0.2121755830500364,0.1709441735715169,0.1442329710530394,0.2058425422281579,0.1648339922984821,0.1797027338270176,0.2114262314334916,0.1789977625850783,0.2278145224052432,0.2282046997077481,0.2500848977723134,0.232013136104532,0.2281311429221862,0.2563849497361796,0.1925185619459838,0.2320107866876573,0.2116690267029174,0.1666667887313819
666,0.1891158876965105,0.202481540306966,0.1871417617523533,0.2001643278249654,0.2076503425659788,0.1851236168661825,0.1839192075726113,0.1856352300604121,0.2129059627898537,0.170678755215502,0.1880137105598512,0.2299667199822399,0.1856895428746522,0.1654350242218019,0.1942243952371719,0.34139734770101,0.1887150022703909,0.2103842848969086,0.2096682187216478,0.1916493888906297,0.1990559550932225,0.1995068267399712,0.2113367889393985,0.2215952178739899,0.2083718419318505,0.1627697342230347,0.2107686648654855,0.1824123171467076,0.1923827534855796,0.1588213584615455,0.1717411718698932,0.1749225235574389,0.1254808065033053,0.1994230857654101,0.2402790873075643,0.1826338120600471,0.1893495880108893,0.1728276879407863,0.1517619989577313,0.240472354178996,0.2092403400475742,0.2543160847200709,0.190375709727791,0.1729083478686795,0.2011331748701327,0.2155537426409445,0.2150387501608009,0.2138304261464482,0.1529378277617995,0.2407218024868211,0.1444602295441013
667,0.259387881531055,0.1827010721339137,0.250033480194592,0.1752091791686461,0.1559077460209728,0.1886584341466862,0.1878692766128562,0.1841604065262551,0.1595472762798663,0.1682097503020674,0.2446975815008838,0.3036787310423443,0.1871343995492547,0.1949241001270897,0.2356633571574237,0.4067744301324154,0.2452057924245995,0.2753308103171705,0.2704097871383201,0.2592305919323674,0.2688541703516928,0.2681516048094384,0.3073876836532203,0.3037467161711852,0.2988930569840359,0.1864246211047945,0.2279965254219353,0.2018677769740727,0.2279347676093525,0.1610170099595143,0.1387628502443862,0.1846553286053598,0.1453316843188382,0.2344930983471828,0.1706148121911684,0.1349151413260192,0.219660267365157,0.1509683912493689,0.1643119847640503,0.1753713965416625,0.1502964075352704,0.241352054891698,0.2308951350328003,0.1687573249192926,0.222499790463151,0.2176837723164727,0.2234470119542995,0.133474356167493,0.2638192208617521,0.1752973613016194,0.2096255553288886
668,0.243090321092583,0.1784125805679524,0.2121071822623473,0.1484504686052415,0.1715029108133446,0.140932527371812,0.1387273502140124,0.1409143695234985,0.1737626082383715,0.1573182352645568,0.1787382237734941,0.3284110606348485,0.144990213913901,0.1433885308569888,0.1897790509115728,0.3906567755907176,0.1733152969546466,0.2381373760707593,0.228502526791005,0.2805480944391668,0.2293768375694592,0.2217006510360234,0.3152148973513658,0.325047380743218,0.2769799755767773,0.1723189667978855,0.1725898567153788,0.1740060838522051,0.147824030955215,0.1518996653993505,0.1668867218485106,0.1937856787996336,0.1480461031490096,0.1456962189213254,0.1931637296664551,0.1804341058858777,0.1714063815666927,0.1873852294992959,0.1510139052827462,0.2214945894462156,0.1811125873233627,0.1823542571210215,0.1573635079098464,0.2212800099699769,0.1540924217751753,0.1761736674889576,0.1600284500032179,0.2202993128208622,0.1346717035528453,0.2215702228665373,0.1226511855597954
669,0.188586929551538,0.1918571448478604,0.1698455111511277,0.1896707804000101,0.2123324651477225,0.1893110165645957,0.1883170944868678,0.1917349947266445,0.214012003773863,0.1534532246092544,0.2189083367619291,0.2061134215232467,0.1865534917666503,0.1848605792113196,0.2127586232877209,0.2822454014872306,0.2188972445664755,0.1864628599841732,0.198708734891746,0.1762157083487911,0.1769656850850679,0.1767882144274563,0.2141914640851276,0.2054719677437983,0.1878023930904666,0.1710993619703913,0.234561985280503,0.1944850577664947,0.1994320760455236,0.1702449573215965,0.1683771101754091,0.1562635261307757,0.2218691518717422,0.2104041795384948,0.2204443547961481,0.1865298241779583,0.2098578586543178,0.2521644053478983,0.1973141528630355,0.2329812679096845,0.2190087451323198,0.2636122358842583,0.2148243083348862,0.102379819186733,0.2283409992235678,0.2079656575135426,0.2326563134517435,0.2008511412291572,0.2375212735701013,0.2331948699951406,0.1790009088922985
670,0.2342299290648797,0.1976072616934657,0.1955304144802885,0.1803065966667844,0.2023413996200476,0.2176080027247086,0.2134798234906816,0.2195356806560379,0.2022759736663914,0.1773868439313807,0.1935049445967735,0.2042725001023401,0.1490767280336734,0.1597101824087201,0.1963312029930602,0.1901692913500787,0.1913980771841043,0.2120601713691118,0.2212146816870549,0.162372196067208,0.196642819421497,0.1821255177302998,0.1894583538471742,0.203132847946394,0.2262045863296432,0.1749920537325394,0.2032831508227333,0.2168988075693802,0.192896270612299,0.1867410032649272,0.1910183339542965,0.2131982794140314,0.1762627457901721,0.1523169872414667,0.2139542006155975,0.2078458433598234,0.2071807548491963,0.2279079057011015,0.1734050743934457,0.2491668070083436,0.2201625887403468,0.2550525528439696,0.2021725584411395,0.1982819863364176,0.2105742963271382,0.2109568291199988,0.2117678731929735,0.2260701313646332,0.2050037851577743,0.2492681559471703,0.1524355737585256
671,0.201194268152663,0.1855232748469958,0.1849824852264143,0.1739914273199682,0.143806375383851,0.1399042431162266,0.1417036628332819,0.1363144786268043,0.1562081527467484,0.1309749563182846,0.239353858178295,0.2924151845236714,0.1848745034592298,0.1625583529543441,0.2374833711461168,0.4435057404689945,0.2288420425293481,0.2115969727115297,0.2266554209637327,0.2417336419719601,0.2042900896129105,0.1928908216960222,0.2777696160019643,0.2880907785223207,0.2638074047948263,0.1656258723019379,0.1839407785574484,0.1581816071941717,0.1520878333177942,0.1364895953361377,0.1225371837605781,0.1369702320959367,0.1709303577446864,0.219836239521423,0.1743414455319795,0.1367909257324446,0.1678069781382932,0.1922311137027814,0.1686063366512341,0.1692918878621558,0.1352484636592337,0.2275745635013608,0.2059586935267111,0.1977694313580605,0.1862859959548338,0.1684619992357511,0.1990804208619299,0.1732056328858253,0.2354264548444907,0.1698574302223337,0.1690525768277395
672,0.1899659160223855,0.1864440065586062,0.1964618197637658,0.1906761796968105,0.1483428401575207,0.1578097656156577,0.1522356638290059,0.1556399206141944,0.1620754530703706,0.1337999268011671,0.1895711635528492,0.2798013006391069,0.1538461552210618,0.1444018758089759,0.1905716718990202,0.4432501515116445,0.1883819782474864,0.2068340038655633,0.2082097157357281,0.2406604555896815,0.1933638186754676,0.1896737230019314,0.281704726580022,0.2760297185234823,0.2208727916983298,0.171813276602843,0.1971580928915065,0.1660070239061221,0.1507407195159641,0.1578077616955371,0.1800786581751607,0.1480662553793341,0.2224307019213009,0.1465622339025926,0.2023848596603969,0.1760546900299643,0.1158156971354023,0.2296184126056857,0.106003980190691,0.2149021606316399,0.1699330609549643,0.2054030436579419,0.1471420359829773,0.1598617646043415,0.1706941206811111,0.1188048669405572,0.1763073778022262,0.2094517872049587,0.1423300957632878,0.2149526675961082,0.1218232264583727
673,0.2400027302091928,0.1858158058454729,0.2098668486038014,0.1734206297844054,0.1533955053153172,0.1823475585036259,0.1807569588022379,0.179773831230237,0.1520760232630915,0.1681628519537119,0.2116463396925817,0.2962456868174314,0.1764187333563181,0.1854793484831352,0.2130370662382523,0.3232377835692718,0.2083978527575631,0.2369902019865925,0.2446956114706754,0.2648638816017541,0.2299175768023235,0.2256902629819178,0.3047039174596928,0.2952561137780127,0.2562147745659561,0.1608057873682623,0.2113730558152183,0.1879111294457233,0.1924949643860918,0.1710110871573018,0.1465492042969438,0.1640259774744139,0.201797589276213,0.178572672152495,0.182858992654839,0.1732876113586521,0.1806711450504132,0.2119270808589508,0.1663103264385186,0.2256109263534782,0.1847837985101957,0.2273228637532911,0.2052373023551808,0.2065682807827446,0.2159945542395412,0.1732488982163381,0.2179377764341447,0.1943857794890048,0.2360834706944641,0.2256084136706305,0.1863400794622319
674,0.2370066106053311,0.1724590376266977,0.2080229662591128,0.1761539284373863,0.148219434211947,0.177463441453117,0.1764691991705859,0.1759589449142425,0.1495014967514673,0.1889662210219373,0.2090042673264451,0.2532935850968364,0.1719577504698081,0.1893608724519773,0.2164531305289077,0.30674692738984,0.2059945775385676,0.2737691230443145,0.2696318683512716,0.2232210076496371,0.2505588559711019,0.2447655388915081,0.2533094409354665,0.250714487321779,0.280718970193294,0.1576055452519028,0.1704193775763423,0.1757539836961369,0.1725618833483298,0.1452613541328346,0.1447918414632197,0.1800360255850825,0.1702018677031721,0.1915117273996481,0.1657537470332538,0.157942115100575,0.1898114655741443,0.183150353180986,0.1922209147694618,0.1972605472109051,0.1617111385915042,0.2258605382721069,0.2171676012904781,0.2284550443276608,0.2082014082787156,0.2201586362128473,0.2370380965113171,0.2167930777438136,0.2437095864260539,0.1972299402644378,0.1870996607304697
675,0.2109613864551321,0.1725535283395065,0.1696544853995171,0.1540697773362038,0.1667149509278464,0.1774132945259727,0.1731774914245677,0.1768062940380527,0.169105365363509,0.160754355086658,0.2090678377230527,0.2871306543178348,0.1449988914291373,0.1692134075926167,0.2082238120899517,0.3486402450711227,0.2006094037261253,0.2409144131087194,0.2503967626308483,0.2231852416117213,0.2175665000314478,0.2026367776482376,0.2656642152901333,0.2859114386560075,0.2663988074356328,0.1768224990180008,0.1846357306743527,0.2022054907302213,0.1588371306299778,0.1813543526603798,0.1892424444050202,0.2140777622143204,0.1934882735379848,0.1510283067178423,0.190514102839644,0.2072035502962469,0.1943567601207924,0.2209066601812604,0.1548537421992747,0.2227255659411035,0.1833505814784667,0.1929188251249446,0.1994355494990305,0.2501376860581689,0.1908576843461011,0.1934746748094909,0.2019818093237388,0.2210720581458762,0.213901901806633,0.2228079624792511,0.1562022066462017
676,0.1895892506227484,0.1750988682848273,0.1756340269336253,0.2138385590098278,0.2054465321588132,0.1583190391539666,0.161869044045376,0.1610949177043074,0.2085241910968743,0.1764154984679256,0.1959961843547079,0.2328089572900016,0.1942673547105464,0.1595282413280739,0.217029093046492,0.3152651512862146,0.1948904102645326,0.1949707512277095,0.220949041027858,0.2077892189081636,0.1879543614187724,0.1836058286103177,0.2354385588978871,0.2224995667724439,0.1849495981245338,0.1604241908353664,0.1610845893331046,0.1412044022950705,0.1453660967033877,0.1378623650369562,0.1262162437653673,0.1302577235618573,0.1483256475613941,0.2129103546675773,0.2202661635871497,0.1660460671234251,0.1811540935997463,0.1943511611674776,0.1565176262044105,0.229900861249214,0.204189099924088,0.2457159929640787,0.1702507341576664,0.1904424092668915,0.2008172662248268,0.2091587894934509,0.2266251151812877,0.2305269229311504,0.1643219221424072,0.2303240813578885,0.1447601762597031
677,0.2181641842648125,0.1688237226886813,0.1941502837700002,0.1415254908925453,0.1550189798035726,0.1596620311896074,0.1459226836756997,0.1569084088954399,0.1579257216757443,0.1528054121145788,0.2107819396707744,0.2287522325558786,0.1542612506891008,0.1623130644637057,0.2162495672515562,0.29239922011108,0.2019604032323048,0.2328871587444182,0.2307033424143582,0.1828403894134649,0.2099521509562527,0.1984128249351661,0.2092410223095254,0.2250224156651404,0.2432775311211322,0.1760050773139544,0.1903059784963147,0.1757109791637239,0.1554922586792506,0.1391575933425545,0.168031996953176,0.1915317990921828,0.1474980677961206,0.141405387784553,0.1817591501347865,0.158523477326487,0.1556546876425708,0.1651063450196382,0.1424085564383409,0.1915719347424528,0.1536870363725016,0.1835443833560118,0.1949742849331575,0.219333888138111,0.1818187790021945,0.1717277394997703,0.1966038989113251,0.205591440807427,0.1400298556015198,0.1919391839899619,0.1205790662677022
678,0.2026923339620166,0.1710131737721825,0.1727785174899999,0.1754571038313911,0.187199510599807,0.1686505627824075,0.1622063583314307,0.1686827417077224,0.1905147974958851,0.157087047657936,0.2111572501135469,0.2303653969354404,0.1802645806608432,0.1541968232600584,0.2267451950761368,0.2903713815796861,0.1969783072635244,0.185939924738404,0.2086177395399584,0.1728222456448639,0.1633055365031932,0.1526440748522069,0.1936600344444295,0.2205568527805139,0.2023712686627359,0.1784518245112352,0.1656329026020192,0.1838880279362684,0.1358850022752921,0.1583743398218608,0.1743061914142153,0.2038233201023612,0.1396164844915382,0.1939573262184774,0.1984611549283601,0.1665340479191808,0.1709460665553772,0.1747434961560425,0.1578488788283685,0.2023557544700734,0.1724167856627156,0.2067469085001872,0.1904925564903964,0.2117802271636845,0.1840695956572505,0.1804150853646604,0.2050162408420134,0.2276525193775288,0.1704000312908997,0.2028622272466524,0.1099635208853393
679,0.2159853313485388,0.1714207847502886,0.1759299485409418,0.1962547037512471,0.2025135727598321,0.208543987902655,0.2056059306406981,0.2109646785577068,0.2029589979337124,0.1702883823298287,0.1947448330709929,0.2181294704273937,0.1777230097062984,0.1835385586623802,0.1947766757366021,0.2301859747057474,0.1933371982770821,0.2107228734653952,0.2228567097615039,0.1722344782813932,0.1969205623496839,0.1962791539638573,0.2194227357597677,0.2176113198631743,0.1979359571135506,0.2038984170748617,0.2121906892107985,0.2220160072352762,0.2035340915697909,0.1924210074789043,0.1932696272743786,0.2136663466293323,0.2087065255218384,0.2310848665827292,0.2242905913715656,0.219899852581046,0.2422715975296907,0.2478033066968044,0.1981196651841243,0.2372643474225875,0.2155731349347735,0.2565514939314942,0.2041421923581518,0.1654751280734197,0.2025256787587017,0.2588982386076855,0.2280066444469762,0.21993044681428,0.2740914482451843,0.2373480502282846,0.2177244880903726
680,0.2292406795297255,0.1726769767108864,0.2039339814698028,0.1895167224034549,0.2057305990228355,0.1965859636453261,0.1977277422522451,0.1974406956968643,0.2058298012309841,0.1757286871513264,0.2052488082292248,0.2471312468299581,0.1845204416575386,0.1732128269444974,0.2202961053916149,0.258125852423074,0.2029819036479324,0.2188475326158402,0.232179643269295,0.2195967418375624,0.2168208260360403,0.2167301287238706,0.2578989337703738,0.24525961781923,0.2187543617227347,0.1965879682397624,0.1826431149593723,0.2055427729917023,0.1779815110251535,0.1725909047594432,0.1681009343393437,0.2110640396433817,0.1550008586155407,0.2007622886288111,0.2028348360479517,0.1826730535189124,0.1778308099484455,0.1957859880639242,0.1685331081702388,0.2317626254573027,0.2102743339751233,0.2330101339761804,0.1901675045516827,0.2064279043759552,0.2117467486774641,0.2066952133931949,0.234663195101047,0.2163892506873691,0.2006346385062679,0.2320845872818425,0.1515825007525817
681,0.205532634410507,0.1861574592940936,0.1517580769902198,0.1874687562356361,0.1924187963060039,0.2167455550960182,0.2112064155819903,0.2169797578182979,0.194629138248385,0.164028706841931,0.1776257783879208,0.2394405335060476,0.140317067072994,0.1644628350165165,0.1683643765433824,0.3200948188257646,0.1652012545160957,0.2199321814592685,0.2153584589133227,0.1930274345530808,0.1833864632019647,0.1845401084751905,0.2210025644771219,0.2394684463566874,0.2044789995493741,0.2006211664806287,0.1925325857701497,0.2212028278018352,0.1731400049505582,0.1997740541713985,0.2152440424785898,0.2363640137114438,0.1901253429555076,0.1328171374643277,0.2196480744244206,0.2291833279986586,0.2166699415596988,0.2202144381582095,0.1573293053893955,0.2555835299371899,0.2146030114422618,0.2487205663417304,0.1872787374367701,0.202110945679222,0.1972852319216996,0.2073983652773234,0.2150971394738415,0.2407063312599307,0.195147544314438,0.2559001171135072,0.1650132402137755
682,0.2379126142481558,0.1786659120087483,0.2130894188569033,0.1943403548702987,0.1637297981492728,0.1794312245831547,0.1805765965892188,0.1794656608185045,0.1629072414944049,0.1831391665082204,0.1872789192497624,0.2545578061879189,0.165450328182356,0.1667081236881355,0.1973941246602175,0.2916979840324787,0.1872163026778927,0.2145376667607771,0.2288166003584681,0.2390726547064398,0.2079365914863662,0.2039179693799184,0.2692492834555096,0.2532658283222042,0.2146959880719949,0.1520054938652342,0.1913303254835325,0.1686272649718066,0.1763443610489952,0.1662283049596358,0.153519302733207,0.1617271172352601,0.1878030212369038,0.151227921524383,0.201278235600392,0.1832556639071743,0.1733567490361331,0.2071670801065893,0.1404569501013643,0.2522861999660883,0.2071879642170839,0.2379608843544395,0.1767452591590105,0.1748231920595137,0.2145264420420077,0.16431854073476,0.2069533212297919,0.215226134018498,0.2003559699573667,0.2522506399567845,0.1695495232042152
