k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
492,0.383108940685558,0.3611917124297285,0.3611917124297285,0.3765805868307834,0.383108940685558,0.3611917124297285,0.3611917124297285,0.44593770509838526,0.383108940685558,0.3399280895904557,0.44593770509838526,0.44593770509838526,0.34073461372304326,0.34091558710624786,0.3409726268813452,0.34276382224081114,0.3611917124297285,0.4233140634094274,0.44593770509838526,0.383108940685558,0.3399280895904557,0.4233140634094274,0.3399280895904557,0.3611917124297285,0.44593770509838526,0.383108940685558,0.383108940685558,0.383108940685558,0.34091558710624786,0.383108940685558,0.45197221949210425,0.8356020257950848,0.4377648908894276,0.4377648908894276,0.8356020257950848,0.4253510878869472,0.4377648908894276,0.4519105171236212,0.9235508805767524,0.4253510878869472,0.44534550334368433,0.5981960477604427,0.554795632449843,0.8356020257950848,0.6157212567359427,0.6313328923290513,0.6157212567359427,0.6326500320143545,0.8179559398099447,0.6157212567359427,0.4377648908894276,0.8179559398099447,0.6313328923290513,0.8339695095204933,0.5981960477604427,0.5948677179836335,0.554795632449843,0.5981960477604427,0.4253510878869472,0.8356020257950848
493,0.40485864583043824,0.3761769306075561,0.3761769306075561,0.39881193536845777,0.40485864583043824,0.3761769306075561,0.3761769306075561,0.4589442020422753,0.40485864583043824,0.34933489655299466,0.4589442020422753,0.4589442020422753,0.3560928008783334,0.35017830307468406,0.356564797314081,0.3500372723644171,0.3761769306075561,0.40954332799276116,0.4589442020422753,0.40485864583043824,0.34933489655299466,0.40954332799276116,0.34933489655299466,0.3761769306075561,0.4589442020422753,0.40485864583043824,0.40485864583043824,0.40485864583043824,0.35017830307468406,0.40485864583043824,0.4311036144551705,0.7868066323552352,0.42715229260680243,0.42715229260680243,0.7868066323552352,0.40871432717192985,0.42715229260680243,0.4345405132744763,0.8699094827020971,0.40871432717192985,0.4219780664338137,0.5537938715081459,0.5128505343071541,0.7868066323552352,0.5592773291405388,0.5747917323936509,0.5592773291405388,0.5748967059307148,0.7095412345093739,0.5592773291405388,0.42715229260680243,0.7095412345093739,0.5747917323936509,0.7848226072546196,0.5537938715081459,0.5491051996033278,0.5128505343071541,0.5537938715081459,0.40871432717192985,0.7868066323552352
494,0.3681050566589091,0.34426995173602315,0.34426995173602315,0.3725644484172305,0.3681050566589091,0.34426995173602315,0.34426995173602315,0.42174072562203035,0.3681050566589091,0.3271095413020433,0.42174072562203035,0.42174072562203035,0.3274679306248898,0.32755057342872085,0.3273357216049741,0.32861900886251705,0.34426995173602315,0.40633712530103283,0.42174072562203035,0.3681050566589091,0.3271095413020433,0.40633712530103283,0.3271095413020433,0.34426995173602315,0.42174072562203035,0.3681050566589091,0.3681050566589091,0.3681050566589091,0.32755057342872085,0.3681050566589091,0.43424774633788726,0.7954808200724159,0.41889996080737996,0.41889996080737996,0.7954808200724159,0.4095113319893926,0.41889996080737996,0.4309589865471768,0.9053284169589,0.4095113319893926,0.4266002946600869,0.5715153936407127,0.5270880458742596,0.7954808200724159,0.5766871236177779,0.6015537915272381,0.5766871236177779,0.6016864038635331,0.7712902108433973,0.5766871236177779,0.41889996080737996,0.7712902108433973,0.6015537915272381,0.7952888556034641,0.5715153936407127,0.5813148459315002,0.5270880458742596,0.5715153936407127,0.4095113319893926,0.7954808200724159
495,0.3969412184377689,0.37474663716892914,0.37474663716892914,0.3926603020218553,0.3969412184377689,0.37474663716892914,0.37474663716892914,0.46808010414357343,0.3969412184377689,0.3563672949883249,0.46808010414357343,0.46808010414357343,0.3614731068906159,0.36113895639189103,0.3621868164839474,0.3553620914404573,0.37474663716892914,0.4431313039004175,0.46808010414357343,0.3969412184377689,0.3563672949883249,0.4431313039004175,0.3563672949883249,0.37474663716892914,0.46808010414357343,0.3969412184377689,0.3969412184377689,0.3969412184377689,0.36113895639189103,0.3969412184377689,0.4723010601198772,0.8461797165252992,0.45924143757564617,0.45924143757564617,0.8461797165252992,0.44982156253662187,0.45924143757564617,0.46374975186837614,0.9563583345482949,0.44982156253662187,0.4642777962054946,0.6317209334099193,0.5819782644585898,0.8461797165252992,0.6159549271061147,0.6481338092040647,0.6159549271061147,0.6486324107520798,0.7983496683210167,0.6159549271061147,0.45924143757564617,0.7983496683210167,0.6481338092040647,0.8440394832369967,0.6317209334099193,0.6305056521234571,0.5819782644585898,0.6317209334099193,0.44982156253662187,0.8461797165252992
496,0.393457515991498,0.39300133156381073,0.39300133156381073,0.3790270692468357,0.393457515991498,0.39300133156381073,0.39300133156381073,0.4658275110317972,0.393457515991498,0.3584100981614134,0.4658275110317972,0.4658275110317972,0.3731141850467984,0.36702252559348053,0.37261730045328517,0.3594805575978751,0.39300133156381073,0.42565373957191144,0.4658275110317972,0.393457515991498,0.3584100981614134,0.42565373957191144,0.3584100981614134,0.39300133156381073,0.4658275110317972,0.393457515991498,0.393457515991498,0.393457515991498,0.36702252559348053,0.393457515991498,0.43528824075675715,0.7957643825403455,0.43538305851803144,0.43538305851803144,0.7957643825403455,0.42558803031119746,0.43538305851803144,0.43429691894791617,0.8695847950899409,0.42558803031119746,0.42883605502472594,0.5707300633947421,0.5394947283989727,0.7957643825403455,0.577638449495437,0.6058266441668161,0.577638449495437,0.605860304353544,0.7761457100528962,0.577638449495437,0.43538305851803144,0.7761457100528962,0.6058266441668161,0.789220056525318,0.5707300633947421,0.5615772340162494,0.5394947283989727,0.5707300633947421,0.42558803031119746,0.7957643825403455
497,0.39018851275927946,0.38164903280127627,0.38164903280127627,0.3740347002517369,0.39018851275927946,0.38164903280127627,0.38164903280127627,0.4697225180078103,0.39018851275927946,0.3562240599580581,0.4697225180078103,0.4697225180078103,0.3692128963281734,0.3578978925067259,0.3703065179774043,0.3564925796314617,0.38164903280127627,0.4292642478280107,0.4697225180078103,0.39018851275927946,0.3562240599580581,0.4292642478280107,0.3562240599580581,0.38164903280127627,0.4697225180078103,0.39018851275927946,0.39018851275927946,0.39018851275927946,0.3578978925067259,0.39018851275927946,0.4298914973108307,0.7472325466031496,0.4397239879423176,0.4397239879423176,0.7472325466031496,0.42799112023933344,0.4397239879423176,0.4197426942394668,0.8142626646081264,0.42799112023933344,0.42701869154720457,0.5597053769520365,0.5186496581594044,0.7472325466031496,0.5538033691107068,0.5873773942349102,0.5538033691107068,0.587957690741868,0.7297636958259082,0.5538033691107068,0.4397239879423176,0.7297636958259082,0.5873773942349102,0.7422693811429923,0.5597053769520365,0.5464718414952866,0.5186496581594044,0.5597053769520365,0.42799112023933344,0.7472325466031496
498,0.3853650856926089,0.37991264845313744,0.37991264845313744,0.3721844677055287,0.3853650856926089,0.37991264845313744,0.37991264845313744,0.4726362705992286,0.3853650856926089,0.36014556372591555,0.4726362705992286,0.4726362705992286,0.3705865115446956,0.35852677319302456,0.3713844708330701,0.36127639785217763,0.37991264845313744,0.4319748267765067,0.4726362705992286,0.3853650856926089,0.36014556372591555,0.4319748267765067,0.36014556372591555,0.37991264845313744,0.4726362705992286,0.3853650856926089,0.3853650856926089,0.3853650856926089,0.35852677319302456,0.3853650856926089,0.4448785768019562,0.8545576452814134,0.44060647956477733,0.44060647956477733,0.8545576452814134,0.4290719396738625,0.44060647956477733,0.4415860362112399,0.9370960239982183,0.4290719396738625,0.4445684108251232,0.6015078402386987,0.5645217974892281,0.8545576452814134,0.6391470013255927,0.6357025249089877,0.6391470013255927,0.6360021843272269,0.8380306309062452,0.6391470013255927,0.44060647956477733,0.8380306309062452,0.6357025249089877,0.8487908941936618,0.6015078402386987,0.6021316534798311,0.5645217974892281,0.6015078402386987,0.4290719396738625,0.8545576452814134
499,0.3527684979397449,0.35657065149154293,0.35657065149154293,0.3549746639417942,0.3527684979397449,0.35657065149154293,0.35657065149154293,0.4490890034510612,0.3527684979397449,0.3522280274908539,0.4490890034510612,0.4490890034510612,0.3446846712947561,0.34422308244037986,0.3451441596786712,0.3520369726298314,0.35657065149154293,0.43669309284535096,0.4490890034510612,0.3527684979397449,0.3522280274908539,0.43669309284535096,0.3522280274908539,0.35657065149154293,0.4490890034510612,0.3527684979397449,0.3527684979397449,0.3527684979397449,0.34422308244037986,0.3527684979397449,0.5109188370509297,0.9223656386578754,0.465167714839332,0.465167714839332,0.9223656386578754,0.46243838591169456,0.465167714839332,0.5048437269807099,1.07455540625019,0.46243838591169456,0.506507844683886,0.6762546291235879,0.6311606731999556,0.9223656386578754,0.7046067673644429,0.70500520491315,0.7046067673644429,0.704017914800073,0.918663344536711,0.7046067673644429,0.465167714839332,0.918663344536711,0.70500520491315,0.922244300251497,0.6762546291235879,0.6861285971690411,0.6311606731999556,0.6762546291235879,0.46243838591169456,0.9223656386578754
500,0.39491500323430045,0.3723712843900204,0.3723712843900204,0.3908403290877104,0.39491500323430045,0.3723712843900204,0.3723712843900204,0.4428540100822937,0.39491500323430045,0.3481172507237869,0.4428540100822937,0.4428540100822937,0.3683600411512471,0.3621689035100726,0.3681098009070643,0.3486189536921702,0.3723712843900204,0.41865427177913883,0.4428540100822937,0.39491500323430045,0.3481172507237869,0.41865427177913883,0.3481172507237869,0.3723712843900204,0.4428540100822937,0.39491500323430045,0.39491500323430045,0.39491500323430045,0.3621689035100726,0.39491500323430045,0.44761925945320347,0.8338938170940823,0.4295651454513927,0.4295651454513927,0.8338938170940823,0.42159430708994117,0.4295651454513927,0.4409823181521548,0.9084958466734557,0.42159430708994117,0.4451464164117308,0.5991047452975785,0.5444170239592656,0.8338938170940823,0.6184785809976997,0.6268487833930775,0.6184785809976997,0.626783549723086,0.803130004384304,0.6184785809976997,0.4295651454513927,0.803130004384304,0.6268487833930775,0.8246920183526824,0.5991047452975785,0.6062393029526336,0.5444170239592656,0.5991047452975785,0.42159430708994117,0.8338938170940823
501,0.4120170175157298,0.38926578647837246,0.38926578647837246,0.40358931289690797,0.4120170175157298,0.38926578647837246,0.38926578647837246,0.4782957098571403,0.4120170175157298,0.36764699880084384,0.4782957098571403,0.4782957098571403,0.3544024771882711,0.35426844048373046,0.3548220241806668,0.3713519631712868,0.38926578647837246,0.44040607993744946,0.4782957098571403,0.4120170175157298,0.36764699880084384,0.44040607993744946,0.36764699880084384,0.38926578647837246,0.4782957098571403,0.4120170175157298,0.4120170175157298,0.4120170175157298,0.35426844048373046,0.4120170175157298,0.42996297788570514,0.7445943611817488,0.4349770953518996,0.4349770953518996,0.7445943611817488,0.4186766210045097,0.4349770953518996,0.43507584441304903,0.8058678864632045,0.4186766210045097,0.42373527694016977,0.5648711456673083,0.530254510749328,0.7445943611817488,0.5568004274334817,0.5899131858469211,0.5568004274334817,0.5908641347148853,0.7215291008199154,0.5568004274334817,0.4349770953518996,0.7215291008199154,0.5899131858469211,0.7430987341056854,0.5648711456673083,0.5522014437307133,0.530254510749328,0.5648711456673083,0.4186766210045097,0.7445943611817488
502,0.39960272928914664,0.3875280866881701,0.3875280866881701,0.38402308883260217,0.39960272928914664,0.3875280866881701,0.3875280866881701,0.4644545700445571,0.39960272928914664,0.35854923461730753,0.4644545700445571,0.4644545700445571,0.3702856199146782,0.36391536677658715,0.371131946712442,0.35900250942423323,0.3875280866881701,0.4266574658183607,0.4644545700445571,0.39960272928914664,0.35854923461730753,0.4266574658183607,0.35854923461730753,0.3875280866881701,0.4644545700445571,0.39960272928914664,0.39960272928914664,0.39960272928914664,0.36391536677658715,0.39960272928914664,0.4429071074714766,0.7879087459543961,0.43760012153576583,0.43760012153576583,0.7879087459543961,0.42549130814477243,0.43760012153576583,0.4395190134710382,0.8765599720637332,0.42549130814477243,0.4365598925551514,0.5771050710309291,0.5369569658545357,0.7879087459543961,0.5821905192087299,0.6013768815052974,0.5821905192087299,0.6021093615412068,0.7577723641451339,0.5821905192087299,0.43760012153576583,0.7577723641451339,0.6013768815052974,0.7829558435913554,0.5771050710309291,0.5716003361945443,0.5369569658545357,0.5771050710309291,0.42549130814477243,0.7879087459543961
503,0.40752432752667284,0.39423412693106524,0.39423412693106524,0.3962262194500478,0.40752432752667284,0.39423412693106524,0.39423412693106524,0.4644164474285614,0.40752432752667284,0.3619009892770252,0.4644164474285614,0.4644164474285614,0.37493470279439955,0.362490196131346,0.3739656536717512,0.3615466980484915,0.39423412693106524,0.42895528859861476,0.4644164474285614,0.40752432752667284,0.3619009892770252,0.42895528859861476,0.3619009892770252,0.39423412693106524,0.4644164474285614,0.40752432752667284,0.40752432752667284,0.40752432752667284,0.362490196131346,0.40752432752667284,0.4530026384901643,0.7826627004880007,0.44596234184406197,0.44596234184406197,0.7826627004880007,0.4245729672347994,0.44596234184406197,0.45439977877633064,0.8514715863309836,0.4245729672347994,0.44638748299154485,0.5890603133673554,0.5500667426443973,0.7826627004880007,0.5891660267312128,0.6174144437551327,0.5891660267312128,0.6173967175397104,0.748615600519149,0.5891660267312128,0.44596234184406197,0.748615600519149,0.6174144437551327,0.7830302567482244,0.5890603133673554,0.5885741466269033,0.5500667426443973,0.5890603133673554,0.4245729672347994,0.7826627004880007
504,0.39632125522379996,0.3999411457855795,0.3999411457855795,0.37997747816002014,0.39632125522379996,0.3999411457855795,0.3999411457855795,0.48421824051356044,0.39632125522379996,0.370405808974672,0.48421824051356044,0.48421824051356044,0.3739114223113508,0.356110262698494,0.3750330130895144,0.37295372978595187,0.3999411457855795,0.42128830306567194,0.48421824051356044,0.39632125522379996,0.370405808974672,0.42128830306567194,0.370405808974672,0.3999411457855795,0.48421824051356044,0.39632125522379996,0.39632125522379996,0.39632125522379996,0.356110262698494,0.39632125522379996,0.4605958456821179,0.7915599720223245,0.4600944864692292,0.4600944864692292,0.7915599720223245,0.4348004375822183,0.4600944864692292,0.45816306450694294,0.8565732260960331,0.4348004375822183,0.452973043684931,0.5723049709899398,0.5630217598861161,0.7915599720223245,0.5823909256596174,0.5982530175453032,0.5823909256596174,0.5972293251969049,0.7509687662412894,0.5823909256596174,0.4600944864692292,0.7509687662412894,0.5982530175453032,0.7895635923170585,0.5723049709899398,0.5684511772708969,0.5630217598861161,0.5723049709899398,0.4348004375822183,0.7915599720223245
505,0.3788411282509115,0.38212318546566837,0.38212318546566837,0.3619126147836707,0.3788411282509115,0.38212318546566837,0.38212318546566837,0.4528724729575861,0.3788411282509115,0.35523749265818266,0.4528724729575861,0.4528724729575861,0.374853003898791,0.35160106331162183,0.3754644294174856,0.35551984487512084,0.38212318546566837,0.4029760639219354,0.4528724729575861,0.3788411282509115,0.35523749265818266,0.4029760639219354,0.35523749265818266,0.38212318546566837,0.4528724729575861,0.3788411282509115,0.3788411282509115,0.3788411282509115,0.35160106331162183,0.3788411282509115,0.4372326009445592,0.7470529603192371,0.43987920725974244,0.43987920725974244,0.7470529603192371,0.4191823890436709,0.43987920725974244,0.4250229470647753,0.8262902369774513,0.4191823890436709,0.4345641497492665,0.5412610464866988,0.5206733156637322,0.7470529603192371,0.57530223734831,0.5719361059127681,0.57530223734831,0.5719809394210368,0.7343348532107846,0.57530223734831,0.43987920725974244,0.7343348532107846,0.5719361059127681,0.743815873822151,0.5412610464866988,0.5400357505993835,0.5206733156637322,0.5412610464866988,0.4191823890436709,0.7470529603192371
