group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
n_storeys,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,0.1757284612511014,0.1949520599320826,0.124699046274698,0.1590153204380047,0.1626043154316629,0.175079284008488,0.1690740626730565,0.1749545629586489,0.1648028160776304,0.1342186703548705,0.1883600469485253,0.2319193465518675,0.1516135915344758,0.1620824957859014,0.1899211858805314,0.2924586672325445,0.1731013325637946,0.1799095078916093,0.1877975700802193,0.1817745522499394,0.1609470044305933,0.1541210251111417,0.2097362924053369,0.2305812810875149,0.2036709900340599,0.1689436786103406,0.2063363403445308,0.2058307870595878,0.1647528932690345,0.1778447879389484,0.1985214295709619,0.1956994737889808,0.2202191471359726,0.1361910345176329,0.2260749038790871,0.2193213622654135,0.165371666944067,0.2426594439583552,0.1447366953471821,0.2354421342585263,0.1950280287149004,0.2054411037662914,0.1807155836587727,0.1966522079321795,0.1735675468119101,0.1590416785523855,0.191443674070882,0.2284570818676747,0.1667231234575293,0.2358400395597913,0.151452971869572
1828,0.2398387362596737,0.177951855708183,0.2117935171061444,0.2053453463186388,0.1703536570409152,0.1899987888317847,0.1897405709866249,0.1897617286074218,0.1688521555499937,0.1834037318467646,0.1791029147659893,0.1951760567620743,0.1818213043591468,0.1733123618346708,0.1834206821578427,0.1913382327744986,0.1759895931022473,0.1868396601486578,0.2156337747768427,0.1797779560260408,0.1797769942913964,0.1761871962456517,0.186650480417098,0.1929849767716357,0.2068449518137393,0.2067612077517767,0.2358118997418841,0.2048014915173717,0.2075741257682775,0.1800390630043675,0.1771774714185333,0.1981018228466304,0.1941148057099132,0.2080435637941179,0.1888357551923995,0.162587364405052,0.197267942584826,0.2010243919512646,0.2029692692588084,0.2237741288287739,0.1896448008951279,0.2352706399073893,0.2224877458425411,0.1438652158292331,0.2170491433352913,0.194339361795817,0.219711286282826,0.1807447232024736,0.2417421420715337,0.2240692743230516,0.2052015896648317
1829,0.2230386129209357,0.1965213728057845,0.186085769044138,0.1816179703431919,0.2109699056120203,0.1770452158762347,0.1751189679739089,0.1800885403443788,0.2106867600092845,0.1694431510504159,0.2123349218673943,0.2687022475383174,0.1652907461942515,0.1684518781653591,0.2246717554205611,0.2768660246872961,0.2081542342542962,0.2248513166557806,0.2399136690313045,0.2528773761953556,0.2193770832068912,0.2131374594456279,0.2719456265632138,0.2651802213108968,0.2544159074023253,0.1442354199319264,0.1688929958832451,0.1684566603089091,0.1635025815424937,0.1497537100582424,0.1345916324036225,0.1394392817066551,0.1994088070121132,0.1748509662006842,0.2270979205716793,0.191909669128613,0.2061772182792512,0.2412409483326643,0.1795870822592881,0.2485518010692246,0.2246859943421683,0.251216225133231,0.2018318718604282,0.2137632047305617,0.2221617017447467,0.2051421181933745,0.2341104541970915,0.2219751725446485,0.2019794317438837,0.2491271028497041,0.1506716685848533
1830,0.2398971234762463,0.151114658959386,0.215967942816695,0.1610978649468794,0.1664200740785019,0.2048916483953841,0.178741314713606,0.2025665287614709,0.1654044547724912,0.1782432919960128,0.2071747893749478,0.248137418967327,0.1655548769379179,0.1880217594818569,0.2136718264861779,0.2854092604489072,0.1962630590109711,0.275632192086461,0.2527470598320317,0.2096711025771656,0.244969829677133,0.246108210192328,0.2552968545772931,0.2435552027690116,0.2621222018159458,0.2101454372034249,0.1981198988992722,0.2049775545518266,0.177324208686988,0.1670147607694689,0.1888808609900457,0.2339606083188997,0.1373739062492496,0.1885990173997515,0.170224408984744,0.1682967246329128,0.2015971970278231,0.1476951232724327,0.149719299392462,0.1815923872425016,0.1527450035851739,0.1904225701028944,0.2129015585680355,0.2567476631949361,0.1887114028347631,0.2119974982447066,0.2256174598297179,0.2200904836266784,0.176387358257081,0.1815949931232288,0.1627084403568703
1831,0.1950882148590807,0.1915428221722669,0.1623291942393355,0.1814458825565788,0.1791708761698404,0.1763657865076428,0.1696484538958407,0.1768147879439576,0.1854311972189046,0.1507312932162291,0.2194984435378794,0.2859287879673995,0.144345227880529,0.1494112725235392,0.2167173620729857,0.3907688871507772,0.2157532929784621,0.2345420035912845,0.2324465955985771,0.2641899008962218,0.2174409882521241,0.2126850538810678,0.278223841438441,0.2833972666280679,0.2561405215962802,0.1906615201395084,0.1609618760284271,0.1815883549276849,0.1485538713147444,0.1579110883498775,0.1709058620952683,0.1991733773759261,0.1399042442353619,0.1313360449736347,0.1760696583808425,0.1533147921878522,0.15823632513458,0.1723939926383523,0.1719202912093374,0.2089237710342158,0.1865981867341141,0.2135529924911171,0.1820471714188464,0.1915095685717113,0.1881555366757581,0.1755175953984604,0.1957461661140928,0.1610097580844696,0.1416684659725167,0.2093408265612674,0.1261161902381077
1832,0.2239267659758542,0.2130152536728129,0.202887079447078,0.2341407085453098,0.2256642173538013,0.2104476148663534,0.2085042463280179,0.2130794296595439,0.2275792086312117,0.1984116194377802,0.2039150375372019,0.1861808755940238,0.1858352420692706,0.1800849781447579,0.2098901003226384,0.2717649476361043,0.2035805197385534,0.2057034759624685,0.2311303351991094,0.1771145679056016,0.194691002019674,0.1930362351413344,0.1996268869270548,0.1815505507412124,0.2020967226863449,0.1637345357221757,0.2141397864082057,0.1942679119689601,0.2031745151195226,0.179915207639605,0.1713965341919723,0.1537583659239616,0.2088383259699226,0.2040523378658032,0.2500693775943081,0.199195936869626,0.226523483131079,0.2449715921704989,0.1718059449293892,0.2655279205981391,0.2408845515755044,0.2866620691316833,0.2098600422088358,0.1671400458927193,0.2449704519326817,0.2241847376954717,0.2505928515943956,0.2312155014188259,0.2197463160831278,0.2657340467116107,0.1711007545140645
1833,0.2358526606412264,0.2203070966786147,0.2324159401988832,0.193012779309982,0.2057387275829923,0.1938389218456159,0.1940565801476687,0.1927393128982647,0.2133610903788217,0.1587069164758093,0.2389045860969831,0.3435666080120971,0.1836931857263597,0.169356508377904,0.2399536516082257,0.4536303744750624,0.2357184312148481,0.2504779667354725,0.2438541310112503,0.306616473480361,0.2464851456720381,0.2439053317220839,0.341357351594542,0.3394828132000252,0.2963561675307885,0.1651214507086301,0.2202190470325362,0.2010049511103908,0.200957991830185,0.1705683635696755,0.1614475842988876,0.1659868411106445,0.1944033974260576,0.2042281426818276,0.221844225521785,0.1743791649436556,0.165914012045991,0.2175241554323665,0.138595876594339,0.2198152600530186,0.1944070077416902,0.2217027391065658,0.1883447399514166,0.1542850120499,0.2022807354745195,0.1715761099216021,0.1980160803331813,0.1977162037850011,0.1863423664099698,0.2200982002883958,0.1484115072819506
1834,0.2103715418372391,0.162307600026184,0.1705790868352982,0.1938407833822842,0.1827840145369688,0.1616766245342076,0.1610064279571834,0.1645073514755586,0.1826117157700531,0.1677968121510507,0.1800904841547572,0.1906519137857831,0.1879549325221768,0.1680884800944025,0.192407741781121,0.2012319388879296,0.1750520101741816,0.1455937775839552,0.2051252347358163,0.1703762437933634,0.1423048019657792,0.1356263307307655,0.1831785064742336,0.1825748000729293,0.1717069089161861,0.1804407137606045,0.1924388622828262,0.1741949608834317,0.1503170853915529,0.161341196304964,0.1661722409951116,0.16987105049468,0.1941578680667074,0.1997001878097529,0.198689033678423,0.167515490324674,0.1861141674191795,0.2212169349218005,0.1741533051624474,0.2086132151126072,0.1903518065118331,0.2216689853739752,0.1780350147116516,0.1911500086808314,0.1804272420851702,0.1822449724148323,0.2110330298587842,0.2161947594245915,0.2043357160238327,0.2086486173514136,0.1575956619720377
1835,0.2355264512978078,0.2009049256934444,0.1981157453303839,0.1665361341030216,0.1708595106050594,0.1525765811777608,0.1510231768708485,0.1524061309676637,0.1747937019328018,0.1550339024907148,0.205187028579267,0.2989034652698424,0.1412142542320175,0.1464019744599294,0.2087186624745992,0.3843304022278652,0.1992325767572778,0.2375574840162357,0.2459922438833704,0.2738510682065475,0.2251927278062047,0.2153762504604519,0.2810643930145727,0.29450948725674,0.2923577425639909,0.1440140197398665,0.151954384366379,0.1481743191671033,0.1462410179838915,0.1369212393213111,0.1275884470518142,0.1522456849618602,0.1386950167423969,0.1132577231362802,0.1826826452577467,0.1542064176760327,0.167032290921689,0.1773547210423667,0.1391694530076788,0.2106000675136289,0.1822453686453002,0.2043014921181367,0.1701236809089816,0.2281990600508383,0.178094726830155,0.1533611213506937,0.1815257615416667,0.1847496107103074,0.1294785851984765,0.2109337789382455,0.1075468302083355
1836,0.2194709311076397,0.2020077353185407,0.1641527084476145,0.1882348563544911,0.1605486720989727,0.2040255176801219,0.2033370695097695,0.2024973491248919,0.158763224321732,0.1468259821426868,0.214510045208549,0.2421199775017898,0.1828340859742246,0.1700229423594125,0.2163113606224294,0.2540653978621809,0.2051536104137896,0.1797437535425222,0.2196898029959633,0.2113460548009674,0.1780524986571645,0.1674729852075307,0.2305510340885733,0.2405197716534449,0.2147428414736549,0.1963309106070876,0.2327365034166342,0.2107694072893379,0.2018111179639473,0.1910940969183581,0.1580541542881929,0.1882212694027668,0.1939453355193147,0.1594481489947763,0.1845573253302783,0.1700729824372702,0.1586443428164365,0.209710981114217,0.1632164754651054,0.2135530483735378,0.1844158481928285,0.2237576422433712,0.2011693171544514,0.1904542066025279,0.1979598752476135,0.1386173991674292,0.2046208852611507,0.1627322917818262,0.1930845705805539,0.2138821044662567,0.179563541925459
1837,0.1936841418635932,0.176231090810493,0.1677705137652568,0.2053839166453352,0.1546541449119402,0.1683373385547028,0.1636550035947438,0.1675331124905564,0.1576349321964888,0.1772861591704217,0.2200088646629448,0.2390448949798202,0.2013466626635069,0.196202895917375,0.2277642950620908,0.3232173024888091,0.2171726531935339,0.2157994723475496,0.2396083605196191,0.2116181753458846,0.195699379832813,0.1932267123065916,0.234658689007852,0.2333189453005434,0.2239386822591827,0.1680228526990815,0.1831398138788028,0.1797050272011815,0.1569194389481278,0.172470795627112,0.1800448723550586,0.1742794165506853,0.1999167387756882,0.2373409135469753,0.199242314376868,0.1718218344962598,0.1796638444021979,0.213851478248792,0.1916164285955792,0.2237740191429802,0.1912930284039057,0.2272274193892823,0.2375757890095486,0.2277627494907742,0.2385203119837426,0.2067646286404472,0.249185071656585,0.2070164294709764,0.2677115343279384,0.2237488430156273,0.1794183090834653
1838,0.22338123065642,0.217349204782188,0.1989619585840191,0.2083525108529517,0.226121770839087,0.2030996872209372,0.2002585853306341,0.2065211866941671,0.2254663719414714,0.182575733132015,0.1862573986483265,0.2605293517007646,0.1594732498667045,0.1693987522939493,0.1990103185320333,0.2788747964551438,0.1829792360430563,0.2126337818428661,0.2233296626501635,0.2473053553453329,0.2120662762645209,0.2083686766932375,0.2721589320005189,0.258151261442633,0.2291529379417355,0.1325386803269291,0.2207420257370018,0.204477295710641,0.1967984888909874,0.1861163818588231,0.1873554454618816,0.1530790145215019,0.2564302053198213,0.1561641582148488,0.2600163764504594,0.2311619400650278,0.2065995158266628,0.2901988505926698,0.1473448646550469,0.2850154478612887,0.2519204482192714,0.252329018956154,0.1697596079756886,0.166660866224128,0.2189030296622281,0.1998421222865244,0.2193200425031043,0.2590937995416306,0.1904006026418493,0.2850764718744111,0.1645910400110535
1839,0.1871220017410376,0.1528412747221823,0.1572978711309136,0.1403678090549648,0.1238252965842753,0.1412020554528602,0.1199400438252967,0.1396841376325907,0.1328212648084207,0.1350959944888,0.2340413447715567,0.2613421231750465,0.148396038439124,0.1731718718988875,0.2278873933243765,0.3764173477752076,0.2300051372547646,0.2461095684049703,0.2436365873159219,0.2267864249733674,0.214087677448364,0.2067983909709304,0.2500049534210801,0.260419835384156,0.2636217284200911,0.2001631317945105,0.1584717143833605,0.1714444469849922,0.116848844293773,0.1450931833946717,0.1771722631094102,0.203088699042959,0.1443571602314627,0.1845314488844776,0.1593339716593474,0.1553664495398572,0.1871684286341951,0.1585697071477204,0.1741864295741017,0.1718162507208635,0.1310899881258708,0.1937670912797024,0.2219302909901195,0.2068906297676815,0.1969544930844478,0.2057533545118862,0.2108849897069128,0.1791555467367519,0.2256384551727474,0.172246181755839,0.1475430044875994
1840,0.1933770874625416,0.1741011451125921,0.1743313337391098,0.1866360987734303,0.1793530188850737,0.1361570552977941,0.1374619014856242,0.1381219355698008,0.1844829604861037,0.1608121718132466,0.224156894794473,0.2710906965083731,0.1921501399543685,0.1652044179953535,0.2324365477202321,0.3559041477405286,0.2225985440136958,0.2152983324319567,0.235477312847147,0.2412042353399724,0.2068013092817679,0.2002486041237164,0.2521365273825453,0.2628490718440142,0.2416568937007694,0.1327529010720615,0.1486928808107893,0.1400372029099488,0.1375617639764666,0.1272786627009711,0.1133572658809948,0.1403574462240542,0.1201184567558784,0.2246138667802139,0.2005043667122335,0.1406059689866106,0.1652076210670298,0.1551686132778673,0.1718160635825485,0.1698331272680346,0.1587493808127463,0.1948519879957685,0.1729908898379782,0.1754023118681866,0.1681730520234489,0.2005640091112394,0.1871305227988644,0.1860113397141936,0.1922111879073144,0.1699647937042087,0.1587048904515657
1841,0.261169435829685,0.1812126786789987,0.2503124930516136,0.2072741841743953,0.204508358581959,0.198464414792815,0.1996483100473863,0.1984437358009879,0.2036517041204145,0.2035622502487919,0.1796022721565322,0.2682458546356162,0.1733906987867147,0.1760500171556751,0.1967528058244727,0.282178936386324,0.1784391295277153,0.2404311538569782,0.2478837754834149,0.2620209595062502,0.2430394753297718,0.2432879940905526,0.2885823267938651,0.2663027956706463,0.2562700725881119,0.180277152999083,0.2052158536206093,0.2089393903497,0.2017775388537611,0.1840321483885828,0.1823592976680199,0.2040138361472009,0.2049635387665963,0.1913165481163833,0.2239575404502975,0.1937073806629497,0.196236911237128,0.2188142051817115,0.1402438123640747,0.243616326980938,0.2062614361097274,0.2183952699242344,0.1658613808659097,0.1579681956152701,0.1931839621126626,0.1897150107047439,0.2048319042541165,0.2399903667741501,0.1994323039655917,0.2436124546308762,0.1784467185761241
1842,0.2094197279721868,0.1567635753650109,0.177246295242915,0.1497769281182657,0.1594828714097169,0.1566657882197719,0.1450466191399841,0.157631992375053,0.1584999610523786,0.1523215820546157,0.2128630011733938,0.2245719510916528,0.1659993498426847,0.1708689242510704,0.2147793261295984,0.2394031060780896,0.2107426924145806,0.2074813787739751,0.2173489027834599,0.2029104748917314,0.1924706108700953,0.1870014715630618,0.2156059658039421,0.2220203411007205,0.2192991145853476,0.1955743254203885,0.2112582168460651,0.1764356688057812,0.1671491778689222,0.1459450952960263,0.161922057863087,0.1909435266228279,0.1507309152064296,0.1654819837432873,0.1624459536500714,0.1413048245403865,0.1775905397024639,0.1650747189933935,0.1724494936511217,0.1914946645390486,0.1667575107340149,0.1926583975000565,0.21386999854803,0.1941662408139185,0.2049307051616575,0.1803162734932916,0.2067746013420946,0.1371776461896551,0.1867453505074314,0.191749140671797,0.146518519765434
1843,0.2093552481028381,0.1834703283229111,0.1790963765682693,0.1705684070538462,0.1647968678942959,0.1786359743275277,0.1746170870623005,0.1775473039108757,0.1701064753940989,0.1408812840515309,0.2328612445018161,0.343780436007701,0.1519791159754456,0.1570832439214478,0.2272338352975444,0.441762535177262,0.2265566317299915,0.236392591107857,0.2383358007141877,0.3048509391797945,0.2266638400172944,0.2215359809996437,0.3543036928492345,0.343460982444678,0.2648027559732023,0.1885622759952388,0.1905823269648817,0.1946872648212335,0.1733125819720616,0.1850766627063846,0.1642937865607211,0.1790159445389969,0.2048540125378053,0.1480696071562179,0.1951051887117758,0.1977292042099735,0.1824875991743142,0.22329864244037,0.1335884633699268,0.2209452217602587,0.1832262253615069,0.2100716086956305,0.1663766886736725,0.1658333294486313,0.1685541551732764,0.1722054878761569,0.1759515449001229,0.2004892102486898,0.1736970736582675,0.2212862884052886,0.1598509000432706
1844,0.2305898253885284,0.1921893346014551,0.202922635962486,0.2030329395333646,0.1901599985874578,0.1693945388273834,0.1688715332310161,0.1725162134038972,0.1916030883113681,0.1813496111784222,0.1991882808373143,0.2450979886712461,0.1794072839038173,0.1649046300489372,0.2043293739110893,0.3068242157518474,0.2005199367304266,0.2098503555176436,0.2262665774039651,0.2272402168236451,0.2048413127705081,0.2007404061243714,0.2460070832872708,0.2415363727880109,0.2351217575886857,0.1542534839801642,0.1815370755273181,0.162842202219956,0.1766452564371737,0.1553154310249435,0.136410567475775,0.1431352642757629,0.1664657170977378,0.2222628995824967,0.2021850292114325,0.158065972610993,0.2098856832373136,0.199750407705695,0.1971369715287101,0.2214780064897846,0.2011646872935937,0.249450618758846,0.2112011100263191,0.1509945354577846,0.2168419450079115,0.2183192602683264,0.2136367592938348,0.1875510262120202,0.236205408460187,0.2214817100451066,0.178118805071239
